Timestamp,/RealOutputs/Drive/module0/angle/Position,/RealOutputs/Drive/measuredStates/0
147.700698,0,149.97071838378906
147.860674,0,149.98211669921875
147.900686,0,149.97071838378906
147.920701,0,149.98211669921875
147.960695,0,149.97071838378906
147.980674,0,149.98211669921875
148.000745,0,149.97071838378906
148.18068,0,149.98211669921875
148.240689,0,149.97071838378906
148.360707,0,149.98211669921875
148.400701,0,149.97071838378906
148.480689,0,149.98211669921875
148.500686,0,149.97071838378906
148.620686,0,149.98211669921875
148.640646,0,149.97071838378906
148.700692,0,149.98211669921875
148.720782,0,149.97071838378906
148.740686,0,149.98211669921875
148.760683,0,149.97071838378906
148.860723,0,149.98211669921875
148.880683,0,149.97071838378906
148.940785,0,149.98211669921875
148.960763,0,149.97071838378906
148.980686,0,149.98211669921875
149.000682,0,149.97071838378906
149.140698,0,149.98211669921875
149.160695,0,149.97071838378906
149.220685,0,149.98211669921875
149.260791,0,149.97071838378906
149.340685,0,149.98211669921875
149.400676,0,149.97071838378906
149.420673,0,149.98211669921875
149.440781,0,149.97071838378906
149.600756,0,149.98211669921875
149.621124,0,149.97071838378906
149.800688,0,149.98211669921875
149.820685,0,149.97071838378906
149.840701,0,149.98211669921875
149.860735,0,149.97071838378906
149.960682,0,149.98211669921875
149.980679,0,149.97071838378906
150.220697,0,149.98211669921875
150.24075,0,149.97071838378906
150.26071,0,149.98211669921875
150.28067,0,149.97071838378906
150.340697,0,149.98211669921875
150.360768,0,149.97071838378906
150.400651,0,149.98211669921875
150.420685,0,149.97071838378906
150.4407,0,149.98211669921875
150.460697,0,149.97071838378906
150.500673,0,149.98211669921875
150.540703,0,149.97071838378906
150.5607,0,149.98211669921875
150.580679,0,149.97071838378906
150.640707,0,149.98211669921875
150.660741,0,149.97071838378906
150.680737,0,149.98211669921875
150.700697,0,149.97071838378906
150.740691,0,149.98211669921875
150.780666,0,149.97071838378906
150.820734,0,149.98211669921875
150.840694,0,149.97071838378906
150.860691,0,149.98211669921875
150.900703,0,149.97071838378906
150.940697,0,149.98211669921875
150.960694,0,149.97071838378906
150.980672,0,149.98211669921875
151.020703,0,149.97071838378906
151.144283,-2.8571412563323975,115.79587554931642
151.167304,-2.8571412563323975,83.28868103027344
151.187282,-3.6428539752960205,83.28868103027344
151.207335,-4.285709857940674,57.18840789794922
151.227313,-4.761899471282959,35.43769073486328
151.247384,-4.999993801116943,12.124958038330078
151.267288,-5.166660308837891,6.423697471618652
151.287415,-5.285707950592041,2.069528102874756
151.307282,-5.333326816558838,0.17571687698364258
151.347295,-5.333326816558838,359.9219055175782
151.367291,-5.285707950592041,359.8828430175781
151.387363,-5.285707950592041,0.6638360023498535
151.407267,-5.285707950592041,1.1323857307434082
151.427282,-5.285707950592041,0.9567117691040039
151.447279,-5.285707950592041,1.2886404991149902
151.467276,-5.3095173835754395,0.8395743370056152
151.487273,-5.238088607788086,0.8395743370056152
151.507325,-5.2142791748046875,2.0501089096069336
151.527285,-5.190469741821289,3.0654001235961914
151.547282,-5.142850875854492,4.119744300842285
151.567298,-5.119041442871094,5.915729999542236
151.587276,-5.095232009887695,6.599414348602295
151.607254,-5.071422576904297,7.107059955596924
151.627288,-5.0238037109375,8.727157592773438
151.647285,-4.999993801116943,9.31338119506836
151.667301,-4.999993801116943,9.52815055847168
151.687316,-5.047613143920898,9.52815055847168
151.707239,-5.071422576904297,8.688575744628906
151.727273,-5.119041442871094,7.965731620788574
151.747325,-5.119041442871094,6.423332691192628
151.767378,-5.142850875854492,5.623176097869873
151.787301,-5.166660308837891,4.66644287109375
151.807242,-5.190469741821289,4.588100910186768
151.827276,-5.190469741821289,4.4516730308532715
151.84731,-5.261898040771484,4.4516730308532715
151.867288,-5.261898040771484,2.303931713104248
151.887341,-5.261898040771484,2.0110559463500977
151.907338,-5.261898040771484,1.6791486740112305
151.927279,-5.238088607788086,2.28440523147583
151.947294,-5.357136249542236,359.8828430175781
151.967291,-5.357136249542236,359.0823059082031
151.98727,-5.428564548492432,359.0823059082031
152.007285,-5.523802280426025,357.93048095703125
152.027356,-5.619040489196777,355.35308837890625
152.047279,-5.7142791748046875,352.5805358886719
152.067313,-5.761898517608643,348.01171875
152.087365,-5.809518337249756,346.5863952636719
152.107288,-5.928567409515381,343.3656921386719
152.127285,-5.976186752319336,341.998046875
152.147282,-6.095235824584961,339.3426513671875
152.167334,-6.142855644226074,338.32855224609375
152.187257,-6.238094806671143,338.32855224609375
152.207273,-6.238094806671143,337.1375732421875
152.227269,-6.3095245361328125,335.84771728515625
152.247637,-6.357143878936768,335.1643371582031
152.2673,-6.380953788757324,335.1643371582031
152.28726,-6.404763698577881,335.6329345703125
152.307276,-6.404763698577881,336.1015319824219
152.327291,-6.404763698577881,336.200439453125
152.347288,-6.380953788757324,336.53106689453125
152.367303,-6.333333969116211,337.9563903808594
152.3873,-6.3095245361328125,338.67999267578125
152.407446,-6.285714626312256,338.8935852050781
152.427294,-6.285714626312256,339.4207763671875
152.447291,-6.238094806671143,339.4207763671875
152.467269,-6.214284896850586,340.3004455566406
152.487378,-6.214284896850586,341.86138916015625
152.507282,-6.1904754638671875,342.2518615722656
152.527297,-6.1904754638671875,342.4861755371094
152.547294,-6.142855644226074,342.8766784667969
152.567291,-6.119045734405518,345.47348022460943
152.587251,-6.095235824584961,345.90301513671875
152.607285,-6.0714263916015625,346.52783203125
152.6273,-6.047616481781006,347.09405517578125
152.647279,-6.047616481781006,347.75787353515625
152.667275,-5.976186752319336,347.75787353515625
152.687272,-5.976186752319336,349.4175109863281
152.727285,-5.976186752319336,349.71038818359375
152.747449,-5.976186752319336,349.63226318359375
152.787294,-5.9523773193359375,349.9056396484375
152.807291,-5.928567409515381,350.7261962890625
152.827288,-5.928567409515381,351.17523193359375
152.847285,-5.904757499694824,351.0771179199219
152.867263,-5.904757499694824,351.0185546875
152.887278,-5.904757499694824,351.4095153808594
152.927272,-5.904757499694824,351.4871520996094
152.967303,-5.904757499694824,351.21380615234375
152.987263,-5.904757499694824,351.1357116699219
153.007278,-5.928567409515381,351.1357116699219
153.027294,-5.928567409515381,350.9013977050781
153.047272,-5.904757499694824,350.5694885253906
153.067269,-5.904757499694824,350.41326904296875
153.087303,-5.904757499694824,350.86236572265625
153.107281,-5.857137680053711,351.8581237792969
153.127668,-5.8333282470703125,352.52197265625
153.167254,-5.8333282470703125,352.7757873535156
153.187251,-5.8333282470703125,353.08856201171875
153.207285,-5.809518337249756,353.263916015625
153.227281,-5.809518337249756,353.5180969238281
153.247297,-5.809518337249756,353.69345092773443
153.267257,-5.809518337249756,353.81060791015625
153.307288,-5.809518337249756,353.92807006835943
153.32747,-5.809518337249756,353.9866638183594
153.367761,-5.809518337249756,353.986328125
153.387275,-5.809518337249756,354.005859375
153.407291,-5.809518337249756,354.044921875
153.467263,-5.809518337249756,354.04522705078125
153.527291,-5.809518337249756,354.044921875
153.627294,-5.809518337249756,354.04522705078125
153.647272,-6.4285736083984375,354.044921875
153.667287,-7.666683673858643,311.7149353027344
153.687284,-9.0952730178833,274.53955078125
153.7073,-10.190524101257324,244.22366333007815
153.727297,-10.881009101867676,218.81549072265625
153.747275,-11.23815631866455,218.81549072265625
153.767328,-11.523869514465332,207.3348388671875
153.787269,-11.71434211730957,198.32313537597656
153.807303,-11.833388328552246,187.53662109375003
153.827337,-11.904815673828125,185.53500366210938
153.847612,-11.928624153137207,184.7250213623047
153.867275,-11.904815673828125,185.18357849121094
153.887272,-11.881006240844727,185.18357849121094
153.907287,-11.809578895568848,185.7793731689453
153.927303,-11.71434211730957,189.91864013671875
153.947263,-11.619105339050293,192.32022094726562
153.967297,-11.523869514465332,194.93655395507812
153.987275,-11.381013870239258,198.8502655029297
154.00729,-11.261964797973633,201.94598388671875
154.027287,-11.142915725708008,201.94598388671875
154.047247,-10.976247787475586,204.98074340820312
154.067374,-10.785768508911133,208.42823791503906
154.087259,-10.64291000366211,217.66354370117188
154.107293,-10.476241111755371,221.75173950195312
154.127272,-10.333382606506348,221.75173950195312
154.14725,-10.190523147583008,225.76634216308594
154.167303,-10.000044822692871,230.14697265625003
154.187281,-9.880995750427246,238.0865631103516
154.207278,-9.785757064819336,240.741943359375
154.227275,-9.69051742553711,243.74876403808594
154.247253,-9.595277786254883,246.1308288574219
154.267269,-9.476228713989258,246.1308288574219
154.287303,-9.428609848022461,249.1827087402344
154.307281,-9.357179641723633,252.2089080810547
154.335867,-9.357179641723633,253.2378692626953
154.35668,-9.285750389099121,253.4917144775391
154.375935,-9.238130569458008,254.74700927734375
154.39595,-9.238130569458008,256.6547546386719
154.415965,-9.261940956115723,256.3479309082031
154.436092,-9.285750389099121,256.3479309082031
154.455996,-9.333370208740234,255.776123046875
154.475956,-9.380990028381348,254.74700927734375
154.495953,-9.45241928100586,252.88642883300778
154.516358,-9.523848533630371,251.14871215820312
154.536578,-9.595277786254883,249.3719482421875
154.556463,-9.666707992553711,245.44744873046878
154.57646,-9.738137245178223,245.44744873046878
154.596513,-9.809566497802734,243.34509277343753
154.616862,-9.880995750427246,241.36676025390625
154.636469,-9.952425003051758,239.92840576171875
154.656466,-10.047664642333984,235.15782165527344
154.676463,-10.119093894958496,233.1341247558594
154.696553,-10.190523147583008,233.1341247558594
154.71655,-10.261953353881836,231.1161651611328
154.736751,-10.285762786865234,229.1246337890625
154.756506,-10.309572219848633,227.30882263183594
154.776503,-10.357192039489746,227.30882263183594
154.796611,-10.40481185913086,225.8639678955078
154.81646,-10.428621292114258,224.8950653076172
154.836475,-10.500051498413086,223.7162322998047
154.856454,-10.571480751037598,222.18122863769534
154.876451,-10.619100570678711,218.87405395507812
154.896466,-10.666719436645508,217.51504516601562
154.917075,-10.714339256286621,216.04296875
154.93646,-10.738149642944336,216.04296875
154.956791,-10.761959075927734,215.242431640625
154.976472,-10.809578895568848,214.4888458251953
154.996469,-10.857198715209961,213.1142120361328
155.016503,-10.88100814819336,211.97027587890625
155.036519,-10.88100814819336,210.69314575195315
155.056441,-10.88100814819336,211.1502685546875
155.076605,-10.88100814819336,211.3569793701172
155.096472,-10.857198715209961,211.43508911132815
155.116469,-10.857198715209961,211.30645751953125
155.156444,-10.857198715209961,211.3179473876953
155.176441,-10.857198715209961,211.30645751953125
155.196512,-10.857198715209961,211.6498565673828
155.216472,-10.833388328552246,211.6498565673828
155.236469,-10.833388328552246,212.5089569091797
155.256447,-10.809578895568848,212.67312622070312
155.276537,-10.809578895568848,212.96600341796875
155.296534,-10.785768508911133,213.19232177734375
155.336472,-10.761959075927734,213.33694458007812
155.35645,-10.761959075927734,214.2661895751953
155.376484,-10.714339256286621,214.6371612548828
155.396593,-10.714339256286621,215.5040740966797
155.416515,-10.690529823303223,215.7305450439453
155.436605,-10.690529823303223,216.7536163330078
155.456435,-10.714339256286621,216.3553466796875
155.476469,-10.690529823303223,216.745849609375
155.496466,-10.714339256286621,216.04296875
155.516463,-10.738149642944336,216.04296875
155.53646,-10.761959075927734,215.4962615966797
155.556475,-10.714339256286621,214.91836547851562
155.576472,-10.738149642944336,216.02343750000003
155.596487,-10.809578895568848,215.54313659667972
155.617301,-10.833388328552246,213.8561706542969
155.636463,-10.88100814819336,212.52847290039062
155.656534,-10.928627967834473,209.58021545410156
155.676494,-11.000057220458984,208.23300170898438
155.696472,-11.071486473083496,208.23300170898438
155.716599,-11.11910629272461,205.8397979736328
155.736484,-11.214345932006836,204.1913299560547
155.756481,-11.261964797973633,201.83740234375
155.776478,-11.333395004272461,200.4425506591797
155.796698,-11.35720443725586,197.34693908691406
155.816509,-11.428632736206055,197.34693908691406
155.836469,-11.476250648498535,195.737060546875
155.856447,-11.523869514465332,194.17506408691406
155.8765,-11.571487426757812,191.53919982910156
155.896478,-11.595296859741211,190.65025329589844
155.916475,-11.619105339050293,190.65025329589844
155.93649,-11.690532684326172,189.80149841308594
155.95645,-11.71434211730957,188.0442657470703
155.976466,-11.738151550292969,186.48226928710938
155.996481,-11.71434211730957,186.9212188720703
156.016478,-11.738151550292969,186.36511230468753
156.036475,-11.76196002960205,185.38888549804688
156.076487,-11.76196002960205,185.0273895263672
156.096614,-11.76196002960205,185.232666015625
156.116481,-11.76196002960205,185.19361877441406
156.136441,-11.76196002960205,185.213134765625
156.156438,-11.76196002960205,185.22262573242188
156.176509,-11.78576946258545,185.17408752441406
156.196469,-11.833388328552246,182.7920684814453
156.216466,-11.857196807861328,182.7920684814453
156.236481,-11.881006240844727,181.923095703125
156.256422,-11.881006240844727,180.9371795654297
156.276475,-11.857196807861328,180.9859619140625
156.296509,-11.833388328552246,181.2691192626953
156.316469,-11.857196807861328,181.7767791748047
156.336465,-11.857196807861328,181.95248413085938
156.356499,-11.833388328552246,182.6358642578125
156.376867,-11.809578895568848,183.15309143066406
156.396475,-11.78576946258545,183.15309143066406
156.416472,-11.78576946258545,183.51446533203125
156.436469,-11.76196002960205,184.4126434326172
156.456503,-11.76196002960205,184.68597412109375
156.476499,-11.76196002960205,184.85166931152344
156.516512,-11.76196002960205,184.88124084472656
156.536453,-11.76196002960205,185.07647705078125
156.576521,-11.738151550292969,185.19361877441406
156.616478,-11.738151550292969,185.213134765625
156.656509,-11.738151550292969,185.232666015625
156.676487,-11.738151550292969,185.24215698242188
156.716499,-11.738151550292969,185.232666015625
156.736441,-11.738151550292969,185.252197265625
156.776471,-11.738151550292969,185.3007354736328
156.816465,-11.738151550292969,185.29124450683594
156.836462,-11.738151550292969,185.31077575683594
156.896527,-11.738151550292969,185.33978271484375
156.91645,-11.738151550292969,185.31077575683594
156.956518,-11.738151550292969,185.33978271484375
156.976459,-11.738151550292969,185.34982299804688
157.036431,-11.738151550292969,185.35928344726565
157.056465,-11.738151550292969,185.34982299804688
157.096459,-11.738151550292969,185.35928344726565
157.116456,-11.738151550292969,185.34982299804688
157.136434,-11.261964797973633,185.34982299804688
157.156468,-10.452431678771973,193.14024353027344
157.176465,-9.500039100646973,240.761474609375
157.196833,-8.571455955505371,266.14892578125
157.216496,-7.785732269287109,289.0074768066406
157.236474,-7.190486907958984,289.0074768066406
157.256471,-6.714290618896484,307.67327880859375
157.276468,-6.380953311920166,323.5685119628907
157.296465,-6.142855167388916,332.7237243652344
157.316462,-5.9285664558410645,346.8995056152344
157.336477,-5.8095173835754395,351.1357116699219
157.356474,-5.714278221130371,351.1357116699219
157.376508,-5.666658878326416,353.69345092773443
157.396468,-5.571421146392822,355.0602111816406
157.416613,-5.452373504638672,357.55938720703125
157.436462,-5.357135772705078,0.9762382507324219
157.456514,-5.285707473754883,4.041659832000732
157.476474,-5.238088607788086,7.985687255859374
157.496471,-5.166659832000732,9.821025848388672
157.516468,-5.071422100067139,12.378780364990234
157.536762,-4.999993801116943,12.378780364990234
157.556462,-4.92856502532959,14.546049118041992
157.576477,-4.880946159362793,16.614782333374023
157.596474,-4.809517860412598,18.197200775146484
157.616434,-4.738089561462402,21.944782257080078
157.636468,-4.6904706954956055,23.136993408203125
157.656465,-4.64285135269165,23.91670036315918
157.67687,-4.5952324867248535,24.659950256347656
157.696496,-4.547613620758057,24.659950256347656
157.716474,-4.49999475479126,25.811904907226566
157.736471,-4.4285664558410645,26.689073562622074
157.756505,-4.357137680053711,27.237232208251953
157.776465,-4.357137680053711,28.60397720336914
157.796462,-4.3333282470703125,28.60397720336914
157.81644,-4.3333282470703125,28.172893524169922
157.836493,-4.3333282470703125,28.076805114746094
157.85649,-4.3333282470703125,27.7839298248291
157.876505,-4.309518814086914,27.7839298248291
157.896446,-4.285709381103516,27.452001571655273
157.916462,-4.261899948120117,28.252523422241214
157.936811,-4.21428108215332,28.79922103881836
157.956474,-4.190471649169922,29.970703125000004
157.976471,-4.142852306365967,29.970703125000004
157.996449,-4.09523344039917,30.183841705322266
158.016428,-4.0714240074157715,31.064100265502933
158.036944,-4.023805141448975,31.25936508178711
158.056477,-3.999995708465576,31.062427520751957
158.076455,-3.9523768424987793,31.610797882080075
158.096434,-3.9047577381134033,32.89765930175781
158.116505,-3.880948305130005,34.5200080871582
158.136539,-3.8571388721466064,34.5200080871582
158.156462,-3.833329439163208,35.144813537597656
158.176459,-3.833329439163208,35.769596099853516
158.196455,-3.833329439163208,35.82817459106445
158.216656,-3.8571388721466064,35.340057373046875
158.236523,-3.8571388721466064,35.22100830078125
158.276462,-3.880948305130005,35.43769073486328
158.296551,-3.9047577381134033,34.461429595947266
158.316678,-3.9285671710968018,33.739013671875
158.336471,-3.9523768424987793,32.9580192565918
158.356486,-3.9761862754821777,31.39602851867676
158.376928,-4.023805141448975,29.26781463623047
158.39648,-4.0714240074157715,29.26781463623047
158.416477,-4.09523344039917,28.330629348754883
158.436492,-4.119042873382568,27.256757736206055
158.456508,-4.142852306365967,26.241466522216797
158.476468,-4.238090515136719,25.28335952758789
158.496446,-4.285709381103516,23.078433990478516
158.516536,-4.3333282470703125,20.968608856201172
158.536458,-4.357137680053711,18.255779266357422
158.556474,-4.3333282470703125,19.173439025878906
158.576452,-4.3333282470703125,18.93914222717285
158.596449,-4.357137680053711,18.392444610595707
158.616465,-4.380947113037109,18.392444610595707
158.63648,-4.404756546020508,17.90432357788086
158.656458,-4.4285664558410645,17.181909561157227
158.676474,-4.49999475479126,14.68271255493164
158.696434,-4.523804187774658,13.608841896057129
158.716783,-4.619041919708252,11.441595077514648
158.736557,-4.6904706954956055,9.000978469848633
158.756461,-4.666660785675049,9.000978469848633
158.776588,-4.666660785675049,9.078590393066406
158.796455,-4.666660785675049,9.664813995361328
158.816471,-4.666660785675049,9.644773483276367
158.836468,-4.6904706954956055,9.332906723022461
158.856464,-4.714280128479004,9.352434158325195
158.876443,-4.738089561462402,7.985687255859374
158.896477,-4.761898994445801,7.985687255859374
158.916474,-4.785708427429199,7.107059955596924
158.936489,-4.761898994445801,6.364774703979492
158.956597,-4.785708427429199,6.736078262329102
158.976761,-4.809517860412598,6.501781940460206
158.996424,-4.833327293395996,5.564596652984619
159.016458,-4.833327293395996,5.212862491607666
159.036474,-4.8571367263793945,4.685969352722168
159.076505,-4.880946159362793,4.256429672241211
159.096501,-4.880946159362793,3.96355390548706
159.116498,-4.904755592346191,3.5535407066345215
159.136532,-4.92856502532959,3.0458736419677734
159.156603,-4.92856502532959,2.6553869247436523
159.176656,-5.023803234100342,359.9023742675781
159.196504,-5.095231533050537,357.7547607421875
159.216594,-5.142850399017334,357.7547607421875
159.23648,-5.166659832000732,356.44647216796875
159.256458,-5.2142791748046875,355.33380126953125
159.276548,-5.238088607788086,354.2596740722656
159.296452,-5.285707473754883,351.60430908203125
159.316486,-5.285707473754883,351.19427490234375
159.336483,-5.285707473754883,351.17523193359375
159.376439,-5.285707473754883,350.6280517578125
159.396455,-5.285707473754883,350.9599609375
159.41647,-5.285707473754883,351.11663818359375
159.436467,-5.261898040771484,351.5261840820313
159.456613,-5.261898040771484,351.5852355957031
159.476461,-5.261898040771484,351.60430908203125
159.496495,-5.261898040771484,351.624267578125
159.516492,-5.261898040771484,351.721435546875
159.556504,-5.261898040771484,351.8385925292969
159.576501,-5.261898040771484,351.93621826171875
159.59648,-5.261898040771484,351.9366455078125
159.636566,-5.261898040771484,351.9557189941406
159.65686,-5.261898040771484,351.95617675781256
159.696464,-5.261898040771484,351.9557189941406
159.756529,-5.261898040771484,351.95617675781256
159.796467,-5.261898040771484,351.9557189941406
159.856476,-5.261898040771484,351.95617675781256
159.896489,-5.8095173835754395,351.9752502441406
159.916467,-6.8809590339660645,343.28759765625
159.936464,-8.190499305725098,279.0888366699219
159.956498,-9.285750389099121,246.60556030273438
159.976439,-9.952425003051758,246.60556030273438
159.996547,-10.333382606506348,225.1610870361328
160.01647,-10.595290184020996,204.64039611816406
160.036615,-10.785768508911133,204.64039611816406
160.056445,-10.904817581176758,198.9586639404297
160.076424,-11.000057220458984,194.88693237304688
160.096458,-11.047677040100098,192.1444854736328
160.116473,-11.047677040100098,190.48486328125003
160.136489,-11.047677040100098,190.12310791015625
160.156448,-11.047677040100098,189.68435668945312
160.176464,-11.047677040100098,190.08407592773438
160.196461,-11.000057220458984,190.08407592773438
160.216458,-10.952437400817871,190.89488220214844
160.236492,-10.904817581176758,193.53073120117188
160.256507,-10.833388328552246,193.53073120117188
160.276467,-10.761959075927734,195.717529296875
160.296464,-10.761959075927734,197.45526123046878
160.316479,-10.761959075927734,197.8066864013672
160.336476,-10.714339256286621,198.06053161621097
160.356455,-10.690529823303223,199.48583984375
160.396448,-10.64291000366211,199.41644287109378
160.416464,-10.64291000366211,200.18875122070312
160.436479,-10.64291000366211,199.44679260253906
160.456458,-10.619100570678711,199.44679260253906
160.476473,-10.571480751037598,199.9153747558594
160.49647,-10.595290184020996,200.50112915039062
160.516467,-10.547670364379883,200.8525848388672
160.556498,-10.571480751037598,201.2821502685547
160.576847,-10.547670364379883,200.24732971191406
160.596473,-10.547670364379883,200.6573486328125
160.61647,-10.547670364379883,200.48159790039062
160.636467,-10.523860931396484,200.48159790039062
160.656482,-10.500051498413086,201.15408325195312
160.676498,-10.547670364379883,201.65310668945312
160.696457,-10.595290184020996,200.57923889160156
160.716491,-10.619100570678711,199.09535217285156
160.736488,-10.619100570678711,198.34263610839844
160.756448,-10.64291000366211,197.7090759277344
160.776464,-10.666719436645508,197.7090759277344
160.796461,-10.64291000366211,196.73281860351562
160.816495,-10.690529823303223,196.7221832275391
160.836491,-10.690529823303223,195.32704162597656
160.876485,-10.690529823303223,195.54180908203128
160.896464,-10.690529823303223,195.75657653808594
160.916609,-10.714339256286621,194.8584442138672
160.936457,-10.714339256286621,194.79986572265625
160.976581,-10.714339256286621,194.37033081054688
160.996467,-10.738149642944336,194.233642578125
161.016464,-10.714339256286621,193.84315490722656
161.036479,-10.714339256286621,193.7650604248047
161.076825,-10.690529823303223,194.31175231933594
161.116467,-10.690529823303223,194.4093780517578
161.136463,-10.666719436645508,194.83892822265625
161.156497,-10.666719436645508,194.93655395507812
161.176476,-10.619100570678711,195.96072387695312
161.196603,-10.619100570678711,197.43572998046875
161.21647,-10.619100570678711,197.5333709716797
161.256482,-10.619100570678711,197.43572998046875
161.27646,-10.619100570678711,197.36647033691406
161.296457,-10.64291000366211,197.6309814453125
161.316473,-10.64291000366211,196.9174041748047
161.33647,-10.619100570678711,197.65049743652344
161.356578,-10.595290184020996,198.43150329589844
161.377038,-10.64291000366211,197.61146545410156
161.39646,-10.666719436645508,197.61146545410156
161.416476,-10.690529823303223,196.2056427001953
161.43651,-10.690529823303223,195.80453491210938
161.45647,-10.714339256286621,195.4246826171875
161.476466,-10.714339256286621,195.05369567871094
161.496445,-10.714339256286621,194.93655395507812
161.51646,-10.714339256286621,195.28799438476565
161.536457,-10.666719436645508,196.6156768798828
161.556473,-10.64291000366211,196.6156768798828
161.576469,-10.619100570678711,197.33810424804688
161.596466,-10.571480751037598,198.2255096435547
161.616463,-10.619100570678711,198.79168701171875
161.63646,-10.64291000366211,198.5486602783203
161.656476,-10.666719436645508,198.001953125
161.676547,-10.690529823303223,197.58120727539062
161.696451,-10.761959075927734,195.717529296875
161.716541,-10.809578895568848,195.717529296875
161.737075,-10.833388328552246,194.69168090820312
161.75659,-10.833388328552246,193.88221740722656
161.776476,-10.833388328552246,193.97982788085938
161.796491,-10.833388328552246,193.9302520751953
161.816451,-10.857198715209961,194.15554809570312
161.837672,-10.833388328552246,193.84315490722656
161.856519,-10.738149642944336,193.44215393066406
161.87646,-10.64291000366211,198.77215576171875
161.896476,-10.714339256286621,197.45526123046878
161.916472,-10.761959075927734,196.1080322265625
161.936451,-10.64291000366211,197.99122619628906
161.956503,-10.571480751037598,200.79400634765625
161.976519,-10.738149642944336,197.13217163085938
161.996441,-10.785768508911133,197.13217163085938
162.016475,-10.690529823303223,194.9951171875
162.036565,-10.595290184020996,196.79139709472656
162.056488,-10.476241111755371,199.1821746826172
162.076466,-10.381002426147461,202.21932983398438
162.096445,-10.309572219848633,205.28472900390625
162.11646,-10.214333534240723,207.67503356933594
162.137329,-10.142904281616211,212.24362182617188
162.156454,-10.333382606506348,212.24362182617188
162.176525,-10.452431678771973,209.30686950683594
162.196448,-10.500051498413086,203.2821807861328
162.216444,-10.547670364379883,202.21932983398438
162.237925,-10.571480751037598,201.6421661376953
162.276472,-10.571480751037598,201.47737121582034
162.296432,-10.571480751037598,201.3992919921875
162.31654,-10.571480751037598,201.3797607421875
162.376457,-10.571480751037598,201.36883544921875
162.396454,-10.571480751037598,201.3602294921875
162.496438,-10.571480751037598,201.36883544921875
162.516454,-10.571480751037598,201.3602294921875
162.576574,-10.571480751037598,201.36883544921875
162.596441,-10.571480751037598,201.3602294921875
162.616494,-10.571480751037598,201.36883544921875
162.636454,-10.571480751037598,201.3602294921875
162.676484,-10.571480751037598,201.36883544921875
162.696444,-10.571480751037598,201.3602294921875
162.776488,-10.571480751037598,201.36883544921875
162.796447,-10.571480751037598,201.3602294921875
162.816481,-10.571480751037598,201.36883544921875
162.836627,-10.571480751037598,201.3602294921875
162.916429,-10.571480751037598,201.34071350097656
162.936537,-10.119093894958496,208.05728149414065
162.956478,-9.404799461364746,208.05728149414065
162.976494,-8.642885208129883,227.60169982910156
162.996416,-7.761922359466553,247.82948303222656
163.016673,-6.571431636810303,269.87310791015625
163.037523,-5.595230579376221,333.97332763671875
163.056852,-4.9523749351501465,333.97332763671875
163.07646,-4.523804187774658,357.4617614746094
163.096438,-4.309518814086914,7.966160774230956
163.116472,-4.21428108215332,15.795636177062988
163.136469,-4.142852306365967,19.855749130249027
163.156484,-4.047614574432373,23.50797462463379
163.176481,-3.9523768424987793,25.51902961730957
163.196422,-3.9285671710968018,26.300025939941406
163.216475,-3.9047577381134033,26.300025939941406
163.23649,-3.880948305130005,23.664165496826172
163.256469,-3.833329439163208,23.664165496826172
163.276633,-3.738091468811035,23.76179695129395
163.296463,-3.6428534984588623,25.595741271972656
163.316515,-3.5476155281066895,24.972332000732425
163.336512,-3.4999966621398926,24.113252639770508
163.356472,-3.4523777961730957,24.113252639770508
163.376561,-3.4047586917877197,23.000328063964844
163.396521,-3.3809492588043213,23.038116455078125
163.416481,-3.357139825820923,22.102174758911133
163.436497,-3.3333303928375244,20.40240478515625
163.456475,-3.309520959854126,18.84153175354004
163.476602,-3.309520959854126,18.528120040893555
163.496469,-3.3333303928375244,17.533363342285156
163.516725,-3.3333303928375244,16.22431755065918
163.536852,-3.357139825820923,15.56134033203125
163.556534,-3.3809492588043213,15.56134033203125
163.576475,-3.4285683631896973,15.346570014953612
163.596509,-3.476187229156494,14.428890228271484
163.616469,-3.4999966621398926,13.862665176391602
163.637263,-3.523806095123291,11.695418357849121
163.656796,-3.5476155281066895,10.562389373779297
163.676552,-3.571425199508667,9.469056129455566
163.696456,-3.619044065475464,9.469056129455566
163.716472,-3.6428534984588623,8.33712100982666
163.736877,-3.6428534984588623,7.829475402832031
163.756484,-3.6428534984588623,6.540491580963135
163.776481,-3.6428534984588623,6.3260650634765625
163.796441,-3.6428534984588623,6.052393913269043
163.816475,-3.6428534984588623,6.013662815093994
163.837232,-3.6428534984588623,6.169874668121338
163.876632,-3.6428534984588623,6.2284326553344735
163.896425,-3.619044065475464,6.208584308624268
163.916478,-3.619044065475464,6.540834903717041
163.93653,-3.5952346324920654,7.048480510711671
163.976468,-3.6428534984588623,7.360882759094238
163.996911,-3.6666629314422607,5.916051864624023
164.016499,-3.6666629314422607,5.7985711097717285
164.037517,-3.6666629314422607,4.412384033203126
164.076472,-3.6666629314422607,5.506017208099365
164.096468,-3.6666629314422607,4.998371601104736
164.116465,-3.6666629314422607,5.193614959716797
164.137278,-3.6666629314422607,5.525543689727783
164.156459,-3.6666629314422607,5.759539604187012
164.176456,-3.6666629314422607,5.701260566711426
164.19649,-3.6666629314422607,5.213141441345215
164.216468,-3.6666629314422607,5.037424564361572
