Timestamp,/RealOutputs/Drive/module0/angle/Position,/RealOutputs/Drive/measuredStates/0
370.12788,0,28.623504638671875
370.307833,0,28.641464233398438
370.347864,0,28.623504638671875
370.72788,0,28.641464233398438
370.747877,0,28.623504638671875
370.927904,0,28.641464233398438
370.947864,0,28.623504638671875
371.347895,0,28.641464233398438
371.367873,0,28.623504638671875
371.527867,0,28.641464233398438
371.548328,0,28.623504638671875
372.52786,0,28.641464233398438
372.548024,0,28.623504638671875
372.727866,0,28.641464233398438
372.748234,0,28.623504638671875
372.927891,0,28.641464233398438
372.947832,0,28.623504638671875
373.087885,0,28.641464233398438
373.147838,0,28.623504638671875
373.327848,0,28.641464233398438
373.3479,0,28.623504638671875
373.727878,0,28.641464233398438
373.747875,0,28.623504638671875
373.927847,0,28.641464233398438
373.9479,0,28.623504638671875
374.087897,0,28.641464233398438
374.107968,0,28.623504638671875
374.287996,0,28.641464233398438
374.307863,0,28.623504638671875
374.487872,0,28.641464233398438
374.507869,0,28.623504638671875
375.047878,0,28.641464233398438
375.067875,0,28.623504638671875
375.247902,0,28.641464233398438
375.268159,0,28.623504638671875
375.807871,0,28.641464233398438
375.827868,0,28.623504638671875
376.007877,0,28.641464233398438
376.027874,0,28.623504638671875
376.867855,0,28.641464233398438
376.887871,0,28.623504638671875
377.047865,0,28.641464233398438
377.067843,0,28.623504638671875
377.227892,0,28.641464233398438
377.247982,0,28.623504638671875
377.407883,0,28.641464233398438
377.427973,0,28.623504638671875
377.767864,0,28.641464233398438
377.807895,0,28.623504638671875
377.947874,0,28.641464233398438
377.96787,0,28.623504638671875
378.08787,0,28.641464233398438
378.147861,0,28.623504638671875
378.44787,0,28.641464233398438
378.467867,0,28.623504638671875
378.587886,0,28.641464233398438
378.607883,0,28.623504638671875
378.767876,0,28.641464233398438
378.787873,0,28.623504638671875
378.907947,0,28.641464233398438
378.927851,0,28.623504638671875
379.268003,0,28.641464233398438
379.287851,0,28.623504638671875
379.747873,0,28.641464233398438
379.787867,0,28.623504638671875
379.907867,0,28.641464233398438
379.947953,0,28.623504638671875
380.06786,0,28.641464233398438
380.087857,0,28.623504638671875
380.227873,0,28.641464233398438
380.267866,0,28.623504638671875
380.867866,0,28.641464233398438
380.887956,0,28.623504638671875
381.008011,0,28.641464233398438
381.02786,0,28.623504638671875
382.407869,0,28.641464233398438
382.427865,0,28.623504638671875
383.12785,0,28.641464233398438
383.148385,0,28.623504638671875
383.287881,0,28.641464233398438
383.307989,0,28.623504638671875
383.727868,0,28.641464233398438
383.767936,0,28.623504638671875
383.867958,0,28.641464233398438
383.927856,0,28.623504638671875
384.587865,0,28.641464233398438
384.607824,0,28.623504638671875
385.327861,0,28.641464233398438
385.347951,0,28.623504638671875
385.747963,0,28.641464233398438
385.768016,0,28.623504638671875
385.887867,0,28.641464233398438
385.907957,0,28.623504638671875
386.30795,0,28.641464233398438
386.327873,0,28.623504638671875
386.447855,0,28.641464233398438
386.467833,0,28.623504638671875
386.608089,0,28.641464233398438
386.627864,0,28.623504638671875
386.747864,0,28.641464233398438
386.76799,0,28.623504638671875
386.887916,0,28.641464233398438
386.907857,0,28.623504638671875
387.307925,0,28.641464233398438
387.327867,0,28.623504638671875
387.427851,0,28.641464233398438
387.467938,0,28.623504638671875
387.567941,0,28.641464233398438
387.588012,0,28.623504638671875
387.707919,0,28.641464233398438
387.727842,0,28.623504638671875
388.127928,0,28.641464233398438
388.167922,0,28.623504638671875
388.408219,0,28.641464233398438
388.427826,0,28.623504638671875
388.547956,0,28.641464233398438
388.56799,0,28.623504638671875
389.467961,0,28.641464233398438
389.487921,0,28.623504638671875
389.627844,0,28.641464233398438
389.647915,0,28.623504638671875
389.767952,0,28.641464233398438
389.787949,0,28.623504638671875
389.90793,0,28.641464233398438
389.927909,0,28.623504638671875
390.167983,0,28.641464233398438
390.18785,0,28.623504638671875
390.567976,0,28.641464233398438
390.587825,0,28.623504638671875
390.688069,0,28.641464233398438
390.72797,0,28.623504638671875
390.827918,0,28.641464233398438
390.847933,0,28.623504638671875
390.968323,0,28.641464233398438
390.98793,0,28.623504638671875
391.627905,0,28.641464233398438
391.64792,0,28.623504638671875
391.747923,0,28.641464233398438
391.787917,0,28.623504638671875
392.00792,0,28.641464233398438
392.028028,0,28.623504638671875
392.527895,0,28.641464233398438
392.547911,0,28.623504638671875
394.04829,0,28.641464233398438
394.068584,0,28.623504638671875
394.188028,0,28.641464233398438
394.207839,0,28.623504638671875
394.287901,0,28.641464233398438
394.327913,0,28.623504638671875
394.807913,0,28.641464233398438
394.82791,0,28.623504638671875
394.907916,0,28.641464233398438
394.928006,0,28.623504638671875
395.547947,0,28.641464233398438
395.567925,0,28.623504638671875
395.787909,0,28.641464233398438
395.807906,0,28.623504638671875
395.907965,0,28.641464233398438
395.927906,0,28.623504638671875
396.147946,0,28.641464233398438
396.167888,0,28.623504638671875
396.247968,0,28.641464233398438
396.267891,0,28.623504638671875
396.827897,0,28.641464233398438
396.867946,0,28.623504638671875
397.427952,0,28.641464233398438
397.447967,0,28.623504638671875
397.667952,0,28.641464233398438
397.68793,0,28.623504638671875
398.227995,0,28.641464233398438
398.26797,0,28.623504638671875
398.467958,0,28.641464233398438
398.487899,0,28.623504638671875
399.148056,0,28.641464233398438
399.167979,0,28.623504638671875
399.467914,0,28.641464233398438
399.487929,0,28.623504638671875
399.587895,0,28.641464233398438
399.608338,0,28.623504638671875
399.807917,0,28.641464233398438
399.827932,0,28.623504638671875
399.928028,0,28.641464233398438
399.968022,0,28.623504638671875
400.367941,0,28.641464233398438
400.387901,0,28.623504638671875
400.487904,0,28.641464233398438
400.507901,0,28.623504638671875
400.827963,0,28.641464233398438
400.847904,0,28.623504638671875
400.907951,0,28.641464233398438
400.947926,0,28.623504638671875
401.028043,0,28.641464233398438
401.067889,0,28.623504638671875
401.127916,0,28.641464233398438
401.147988,0,28.623504638671875
401.567978,0,28.641464233398438
401.607898,0,28.623504638671875
401.687922,0,28.641464233398438
401.727953,0,28.623504638671875
401.907962,0,28.641464233398438
401.927996,0,28.623504638671875
402.348061,0,28.641464233398438
402.387962,0,28.623504638671875
402.467894,0,28.641464233398438
402.48791,0,28.623504638671875
402.687916,0,28.641464233398438
402.707913,0,28.623504638671875
402.887922,0,28.641464233398438
402.9079,0,28.623504638671875
402.988259,0,28.641464233398438
403.027882,0,28.623504638671875
403.107981,0,28.641464233398438
403.147937,0,28.623504638671875
403.207909,0,28.641464233398438
403.247885,0,28.623504638671875
403.34837,0,28.641464233398438
403.367922,0,28.623504638671875
403.428005,0,28.641464233398438
403.467906,0,28.623504638671875
403.667986,0,28.641464233398438
403.687928,0,28.623504638671875
403.867918,0,28.641464233398438
403.887915,0,28.623504638671875
404.007878,0,28.641464233398438
404.027968,0,28.623504638671875
404.507912,0,28.641464233398438
404.528057,0,28.623504638671875
404.607915,0,28.641464233398438
404.627912,0,28.623504638671875
404.947955,0,28.641464233398438
404.967896,0,28.623504638671875
405.387905,0,28.641464233398438
405.408347,0,28.623504638671875
405.687915,0,28.641464233398438
405.70793,0,28.623504638671875
405.928193,0,28.641464233398438
405.947893,0,28.623504638671875
406.128421,0,28.641464233398438
406.167877,0,28.623504638671875
406.247883,0,28.641464233398438
406.267862,0,28.623504638671875
406.328632,0,28.641464233398438
406.36792,0,28.623504638671875
406.66793,0,28.641464233398438
406.688019,0,28.623504638671875
406.74788,0,28.641464233398438
406.76797,0,28.623504638671875
406.96792,0,28.641464233398438
406.987917,0,28.623504638671875
407.08792,0,28.641464233398438
407.107936,0,28.623504638671875
407.287945,0,28.641464233398438
407.307923,0,28.623504638671875
407.38817,0,28.641464233398438
407.407926,0,28.623504638671875
407.78796,0,28.641464233398438
407.807901,0,28.623504638671875
408.527957,0,28.641464233398438
408.547954,0,28.623504638671875
409.027916,0,28.641464233398438
409.048024,0,28.623504638671875
409.227941,0,28.641464233398438
409.248086,0,28.623504638671875
409.807944,0,28.641464233398438
409.827904,0,28.623504638671875
410.027947,0,28.641464233398438
410.047907,0,28.623504638671875
410.487913,0,28.641464233398438
410.507909,0,28.623504638671875
410.60795,0,28.641464233398438
410.627928,0,28.623504638671875
410.707897,0,28.641464233398438
410.727931,0,28.623504638671875
411.087894,0,28.641464233398438
411.107928,0,28.623504638671875
411.387903,0,28.641464233398438
411.4079,0,28.623504638671875
411.487906,0,28.641464233398438
411.507903,0,28.623504638671875
412.52793,0,28.641464233398438
412.54789,0,28.623504638671875
412.827884,0,28.641464233398438
412.847955,0,28.623504638671875
413.207899,0,28.641464233398438
413.227896,0,28.623504638671875
413.287905,0,28.641464233398438
413.307976,0,28.623504638671875
413.568047,0,28.641464233398438
413.607874,0,28.623504638671875
413.787865,0,28.641464233398438
413.807862,0,28.623504638671875
414.247886,0,28.641464233398438
414.267883,0,28.623504638671875
414.40788,0,28.641464233398438
414.447929,0,28.623504638671875
414.507883,0,28.641464233398438
414.547877,0,28.623504638671875
414.807892,0,28.641464233398438
414.827926,0,28.623504638671875
414.968016,0,28.641464233398438
415.008362,0,28.623504638671875
415.259696,0,28.641464233398438
415.279711,0,28.623504638671875
415.51999,0,28.641464233398438
415.559668,0,28.623504638671875
415.639711,0,28.641464233398438
415.65969,0,28.623504638671875
415.899708,0,28.641464233398438
415.919816,0,28.623504638671875
416.279705,0,28.641464233398438
416.29972,0,28.623504638671875
416.619726,0,28.641464233398438
416.639723,0,28.623504638671875
417.159717,0,28.641464233398438
417.199674,0,28.623504638671875
417.359704,0,28.641464233398438
417.379683,0,28.623504638671875
417.61972,0,28.641464233398438
417.659714,0,28.623504638671875
417.79971,0,28.641464233398438
417.819763,0,28.623504638671875
418.09972,0,28.641464233398438
418.119716,0,28.623504638671875
418.359698,0,28.641464233398438
418.379713,0,28.623504638671875
418.619713,0,28.641464233398438
418.639691,0,28.623504638671875
418.859694,0,28.641464233398438
418.879803,0,28.623504638671875
419.059682,0,28.641464233398438
419.079716,0,28.623504638671875
419.859799,0,28.641464233398438
419.879722,0,28.623504638671875
420.039679,0,28.641464233398438
420.062291,0,28.623504638671875
420.299712,0,28.641464233398438
420.339725,0,28.623504638671875
420.579892,0,28.641464233398438
420.599703,0,28.623504638671875
420.739774,0,28.641464233398438
420.779712,0,28.623504638671875
420.819687,0,28.641464233398438
420.839721,0,28.623504638671875
420.999956,0,28.641464233398438
421.039746,0,28.623504638671875
421.079703,0,28.641464233398438
421.0997,0,28.623504638671875
421.259712,0,28.641464233398438
421.299706,0,28.623504638671875
421.459718,0,28.641464233398438
421.479715,0,28.623504638671875
421.719715,0,28.641464233398438
421.73973,0,28.623504638671875
421.959752,0,28.641464233398438
421.979712,0,28.623504638671875
422.319715,0,28.641464233398438
422.339712,0,28.623504638671875
422.559715,0,28.641464233398438
422.599708,0,28.623504638671875
422.639721,0,28.641464233398438
422.65981,0,28.623504638671875
422.919714,0,28.641464233398438
422.93973,0,28.623504638671875
423.159714,0,28.641464233398438
423.199745,0,28.623504638671875
423.439708,0,28.641464233398438
423.459686,0,28.623504638671875
423.679708,0,28.641464233398438
423.699723,0,28.623504638671875
424.039689,0,28.641464233398438
424.059816,0,28.623504638671875
424.119714,0,28.641464233398438
424.139785,0,28.623504638671875
424.179797,0,28.641464233398438
424.199794,0,28.623504638671875
424.279708,0,28.641464233398438
424.299705,0,28.623504638671875
424.539686,0,28.641464233398438
424.559738,0,28.623504638671875
424.619711,0,28.641464233398438
424.639689,0,28.623504638671875
424.759707,0,28.641464233398438
424.779704,0,28.623504638671875
425.279701,0,28.641464233398438
425.299717,0,28.623504638671875
425.679695,0,28.641464233398438
425.719689,0,28.623504638671875
425.759719,0,28.641464233398438
425.779698,0,28.623504638671875
426.179729,0,28.641464233398438
426.219722,0,28.623504638671875
426.279713,0,28.641464233398438
426.299766,0,28.623504638671875
426.359738,0,28.641464233398438
426.379698,0,28.623504638671875
426.419728,0,28.641464233398438
426.439707,0,28.623504638671875
426.519713,0,28.641464233398438
426.53971,0,28.623504638671875
427.099716,0,28.641464233398438
427.119768,0,28.623504638671875
427.179685,0,28.641464233398438
427.199719,0,28.623504638671875
427.23975,0,28.641464233398438
427.279688,0,28.623504638671875
428.839687,0,28.641464233398438
428.8797,0,28.623504638671875
429.399712,0,28.641464233398438
429.439687,0,28.623504638671875
429.499715,0,28.641464233398438
429.519712,0,28.623504638671875
429.579702,0,28.641464233398438
429.599718,0,28.623504638671875
430.059721,0,28.641464233398438
430.079699,0,28.623504638671875
430.599693,0,28.641464233398438
430.619708,0,28.623504638671875
431.359723,0,28.641464233398438
431.39968,0,28.623504638671875
431.519717,0,28.641464233398438
431.559711,0,28.623504638671875
432.239717,0,28.641464233398438
432.259714,0,28.623504638671875
432.69972,0,28.641464233398438
432.720143,0,28.623504638671875
432.899707,0,28.641464233398438
432.919778,0,28.623504638671875
433.59971,0,28.641464233398438
433.619688,0,28.623504638671875
433.999796,0,28.641464233398438
434.019701,0,28.623504638671875
435.219681,0,28.641464233398438
435.239715,0,28.623504638671875
435.499712,0,28.641464233398438
435.519746,0,28.623504638671875
435.959715,0,28.641464233398438
435.979694,0,28.623504638671875
436.059718,0,28.641464233398438
436.079697,0,28.623504638671875
436.1797,0,28.641464233398438
436.219731,0,28.623504638671875
436.499706,0,28.641464233398438
436.519721,0,28.623504638671875
437.139699,0,28.641464233398438
437.179674,0,28.623504638671875
437.359702,0,28.641464233398438
437.379718,0,28.623504638671875
437.879714,0,28.641464233398438
437.899711,0,28.623504638671875
438.09981,0,28.641464233398438
438.139711,0,28.623504638671875
438.459773,0,28.641464233398438
438.499748,0,28.623504638671875
438.600178,0,28.641464233398438
438.639708,0,28.623504638671875
438.819699,0,28.641464233398438
438.859711,0,28.623504638671875
438.959714,0,28.641464233398438
438.979711,0,28.623504638671875
439.099841,0,28.641464233398438
439.139686,0,28.623504638671875
439.319695,0,28.641464233398438
439.339729,0,28.623504638671875
439.919676,0,28.641464233398438
439.93971,0,28.623504638671875
440.819722,0,28.641464233398438
440.859716,0,28.623504638671875
441.399707,0,28.641464233398438
441.419722,0,28.623504638671875
441.959731,0,28.641464233398438
441.979691,0,28.623504638671875
442.019703,0,28.641464233398438
442.059883,0,28.623504638671875
443.839681,0,28.641464233398438
443.8599,0,28.623504638671875
443.959718,0,28.641464233398438
443.979715,0,28.623504638671875
444.179721,0,28.641464233398438
444.199699,0,28.623504638671875
444.319681,0,28.641464233398438
444.339715,0,28.623504638671875
444.639724,0,28.641464233398438
444.660463,0,28.623504638671875
444.860506,0,28.641464233398438
444.879705,0,28.623504638671875
444.979708,0,28.641464233398438
445.020184,0,28.623504638671875
445.179714,0,28.641464233398438
445.219727,0,28.623504638671875
445.339708,0,28.641464233398438
445.359798,0,28.623504638671875
445.479705,0,28.641464233398438
445.499683,0,28.623504638671875
446.539708,0,28.641464233398438
446.559705,0,28.623504638671875
446.699701,0,28.641464233398438
446.719717,0,28.623504638671875
446.739732,0,28.641464233398438
446.779726,0,28.623504638671875
446.899689,0,28.641464233398438
446.919723,0,28.623504638671875
447.099732,0,28.641464233398438
447.119711,0,28.623504638671875
447.219751,0,28.641464233398438
447.23971,0,28.623504638671875
447.3798,0,28.641464233398438
447.399686,0,28.623504638671875
447.419738,0,28.641464233398438
447.439698,0,28.623504638671875
447.580455,0,28.641464233398438
447.599729,0,28.623504638671875
447.759704,0,28.641464233398438
447.77972,0,28.623504638671875
449.019694,0,28.641464233398438
449.059725,0,28.623504638671875
449.439833,0,28.641464233398438
449.459737,0,28.623504638671875
449.91974,0,28.641464233398438
449.939756,0,28.623504638671875
450.580009,0,28.641464233398438
450.599672,0,28.623504638671875
451.239721,0,28.641464233398438
451.259718,0,28.623504638671875
452.399708,0,28.641464233398438
452.419724,0,28.623504638671875
453.259723,0,28.641464233398438
453.27972,0,28.623504638671875
453.519813,0,28.641464233398438
453.539699,0,28.623504638671875
453.559733,0,28.641464233398438
453.599708,0,28.623504638671875
453.839763,0,28.641464233398438
453.86015,0,28.623504638671875
454.139735,0,28.641464233398438
454.179711,0,28.623504638671875
454.219686,0,28.641464233398438
454.240091,0,28.623504638671875
454.539711,0,28.641464233398438
454.559782,0,28.623504638671875
454.919707,0,28.641464233398438
454.939723,0,28.623504638671875
454.96048,0,28.641464233398438
454.999695,0,28.623504638671875
455.939716,0,28.641464233398438
455.959713,0,28.623504638671875
456.359744,0,28.641464233398438
456.379666,0,28.623504638671875
456.560585,0,28.641464233398438
456.580563,0,28.623504638671875
457.060563,0,28.641464233398438
457.08056,0,28.623504638671875
457.660581,0,28.641464233398438
457.680763,0,28.623504638671875
458.280578,0,28.641464233398438
458.300575,0,28.623504638671875
458.34068,0,28.641464233398438
458.380562,0,28.623504638671875
459.220525,0,28.641464233398438
459.240559,0,28.623504638671875
459.260574,0,28.641464233398438
459.280571,0,28.623504638671875
459.820654,0,28.641464233398438
459.860685,0,28.623504638671875
459.960633,0,28.641464233398438
459.980574,0,28.623504638671875
460.000589,0,28.641464233398438
460.020549,0,28.623504638671875
460.080577,0,28.641464233398438
460.100555,0,28.623504638671875
460.120571,0,28.641464233398438
460.14066,0,28.623504638671875
460.200558,0,28.641464233398438
460.220592,0,28.623504638671875
460.380586,0,28.641464233398438
460.400546,0,28.623504638671875
460.420561,0,28.641464233398438
460.460574,0,28.623504638671875
460.480589,0,28.641464233398438
460.500568,0,28.623504638671875
460.660561,0,28.641464233398438
460.700611,0,28.623504638671875
460.860586,0,28.641464233398438
460.880564,0,28.623504638671875
460.980957,0,28.641464233398438
461.000583,0,28.623504638671875
461.940567,0,28.641464233398438
461.960564,0,28.623504638671875
462.940542,0,28.641464233398438
462.960576,0,28.623504638671875
464.580603,0,28.641464233398438
464.600563,0,28.623504638671875
464.640575,0,28.641464233398438
464.660572,0,28.623504638671875
464.880556,0,28.641464233398438
464.90059,0,28.623504638671875
465.120538,0,28.641464233398438
465.140646,0,28.623504638671875
465.180566,0,28.641464233398438
465.200581,0,28.623504638671875
465.520735,0,28.641464233398438
465.560562,0,28.623504638671875
465.760568,0,28.641464233398438
465.800562,0,28.623504638671875
466.340571,0,28.641464233398438
466.360568,0,28.623504638671875
466.400581,0,28.641464233398438
466.420633,0,28.623504638671875
466.720531,0,28.641464233398438
466.740546,0,28.623504638671875
467.100713,0,28.641464233398438
467.140559,0,28.623504638671875
467.240562,0,28.641464233398438
467.260559,0,28.623504638671875
467.280593,0,28.641464233398438
467.300571,0,28.623504638671875
467.940546,0,28.641464233398438
467.96058,0,28.623504638671875
468.000574,0,28.641464233398438
468.020608,0,28.623504638671875
468.040586,0,28.641464233398438
468.060583,0,28.623504638671875
468.400567,0,28.641464233398438
468.420546,0,28.623504638671875
468.780564,0,28.641464233398438
468.800561,0,28.623504638671875
469.180576,0,28.641464233398438
469.200555,0,28.623504638671875
469.320536,0,28.641464233398438
469.340589,0,28.623504638671875
469.700551,0,28.641464233398438
469.720585,0,28.623504638671875
469.760616,0,28.641464233398438
469.800554,0,28.623504638671875
470.12056,0,28.641464233398438
470.140576,0,28.623504638671875
470.160591,0,28.641464233398438
470.200529,0,28.623504638671875
470.440622,0,28.641464233398438
470.48056,0,28.623504638671875
470.680566,0,28.641464233398438
470.700582,0,28.623504638671875
471.360554,0,28.641464233398438
471.380569,0,28.623504638671875
471.680578,0,28.641464233398438
471.700575,0,28.623504638671875
471.760547,0,28.641464233398438
471.780581,0,28.623504638671875
472.200572,0,28.641464233398438
472.220569,0,28.623504638671875
472.240621,0,28.641464233398438
472.260526,0,28.623504638671875
472.760578,0,28.641464233398438
472.780575,0,28.623504638671875
473.460562,0,28.641464233398438
473.480707,0,28.623504638671875
473.700543,0,28.641464233398438
473.72054,0,28.623504638671875
473.960577,0,28.641464233398438
473.981168,0,28.623504638671875
474.260568,0,28.641464233398438
474.280973,0,28.623504638671875
474.420562,0,28.641464233398438
474.440577,0,28.623504638671875
474.800558,0,28.641464233398438
474.820611,0,28.623504638671875
474.840571,0,28.641464233398438
474.860623,0,28.623504638671875
475.340586,0,28.641464233398438
475.380543,0,28.623504638671875
475.560608,0,28.641464233398438
475.600564,0,28.623504638671875
476.020611,0,28.641464233398438
476.040589,0,28.623504638671875
476.440545,0,28.641464233398438
476.480576,0,28.623504638671875
477.500567,0,28.641464233398438
477.520564,0,28.623504638671875
477.700573,0,28.641464233398438
477.740548,0,28.623504638671875
478.62056,0,28.641464233398438
478.640575,0,28.623504638671875
478.86056,0,28.641464233398438
478.880575,0,28.623504638671875
479.020535,0,28.641464233398438
479.040551,0,28.623504638671875
479.220597,0,28.641464233398438
479.260554,0,28.623504638671875
479.840556,0,28.641464233398438
479.860572,0,28.623504638671875
479.980553,0,28.641464233398438
480.000532,0,28.623504638671875
480.200538,0,28.641464233398438
480.240624,0,28.623504638671875
480.360569,0,28.641464233398438
480.380565,0,28.623504638671875
480.680556,0,28.641464233398438
480.700571,0,28.623504638671875
481.160556,0,28.641464233398438
481.200605,0,28.623504638671875
481.380596,0,28.641464233398438
481.420571,0,28.623504638671875
481.880574,0,28.641464233398438
481.900571,0,28.623504638671875
482.040549,0,28.641464233398438
482.060546,0,28.623504638671875
482.300583,0,28.641464233398438
482.320599,0,28.623504638671875
482.440543,0,28.641464233398438
482.480574,0,28.623504638671875
483.200574,0,28.641464233398438
483.22057,0,28.623504638671875
483.340533,0,28.641464233398438
483.380564,0,28.623504638671875
483.680573,0,28.641464233398438
483.70057,0,28.623504638671875
484.100564,0,28.641464233398438
484.120542,0,28.623504638671875
484.360579,0,28.641464233398438
484.380558,0,28.623504638671875
484.860576,0,28.641464233398438
484.900551,0,28.623504638671875
484.960616,0,28.641464233398438
484.980706,0,28.623504638671875
485.24061,0,28.641464233398438
485.26057,0,28.623504638671875
485.380551,0,28.641464233398438
485.400566,0,28.623504638671875
485.900582,0,28.641464233398438
485.92082,0,28.623504638671875
486.980563,0,28.641464233398438
487.000578,0,28.623504638671875
487.100581,0,28.641464233398438
487.12056,0,28.623504638671875
487.260612,0,28.641464233398438
487.280572,0,28.623504638671875
487.360578,0,28.641464233398438
487.380631,0,28.623504638671875
487.620575,0,28.641464233398438
487.640553,0,28.623504638671875
487.960689,0,28.641464233398438
488.000572,0,28.623504638671875
488.900599,0,28.641464233398438
488.920522,0,28.623504638671875
489.980561,0,28.641464233398438
490.000577,0,28.623504638671875
490.360577,0,28.641464233398438
490.380555,0,28.623504638671875
490.920583,0,28.641464233398438
490.960558,0,28.623504638671875
491.020753,0,28.641464233398438
491.060561,0,28.623504638671875
491.400601,0,28.641464233398438
491.420579,0,28.623504638671875
492.360564,0,28.641464233398438
492.380579,0,28.623504638671875
492.56057,0,28.641464233398438
492.580585,0,28.623504638671875
493.620535,0,28.641464233398438
493.640606,0,28.623504638671875
496.300584,0,28.641464233398438
496.320618,0,28.623504638671875
496.540546,0,28.641464233398438
496.560617,0,28.623504638671875
496.640549,0,28.641464233398438
496.68058,0,28.623504638671875
496.740552,0,28.641464233398438
496.780565,0,28.623504638671875
497.300577,0,28.641464233398438
497.320555,0,28.623504638671875
497.600549,0,28.641464233398438
497.620546,0,28.623504638671875
498.52061,0,28.641464233398438
498.54057,0,28.623504638671875
499.000536,0,28.641464233398438
499.020626,0,28.623504638671875
499.180564,0,28.641464233398438
499.200561,0,28.623504638671875
499.420564,0,28.641464233398438
499.440579,0,28.623504638671875
499.780545,0,28.641464233398438
499.800598,0,28.623504638671875
500.260563,0,28.641464233398438
500.280634,0,28.623504638671875
500.64056,0,28.641464233398438
500.660538,0,28.623504638671875
500.88056,0,28.641464233398438
500.900575,0,28.623504638671875
501.120578,0,28.641464233398438
501.140575,0,28.623504638671875
501.580563,0,28.641464233398438
501.620557,0,28.623504638671875
501.84056,0,28.641464233398438
501.860594,0,28.623504638671875
502.081005,0,28.641464233398438
502.100631,0,28.623504638671875
502.220556,0,28.641464233398438
502.240572,0,28.623504638671875
502.60059,0,28.641464233398438
502.62055,0,28.623504638671875
503.500543,0,28.641464233398438
503.520615,0,28.623504638671875
503.62058,0,28.641464233398438
503.640559,0,28.623504638671875
504.000633,0,28.641464233398438
504.020574,0,28.623504638671875
504.420568,0,28.641464233398438
504.440565,0,28.623504638671875
504.560546,0,28.641464233398438
504.580524,0,28.623504638671875
505.000571,0,28.641464233398438
505.020568,0,28.623504638671875
505.240571,0,28.641464233398438
505.260567,0,28.623504638671875
505.500567,0,28.641464233398438
505.520564,0,28.623504638671875
505.780561,0,28.641464233398438
505.800576,0,28.623504638671875
506.180573,0,28.641464233398438
506.200626,0,28.623504638671875
506.640539,0,28.641464233398438
506.66061,0,28.623504638671875
506.900573,0,28.641464233398438
506.92057,0,28.623504638671875
507.04057,0,28.641464233398438
507.080619,0,28.623504638671875
507.420567,0,28.641464233398438
507.460579,0,28.623504638671875
508.000532,0,28.641464233398438
508.020566,0,28.623504638671875
508.120569,0,28.641464233398438
508.14103,0,28.623504638671875
508.400563,0,28.641464233398438
508.420597,0,28.623504638671875
508.680594,0,28.641464233398438
508.720569,0,28.623504638671875
509.140578,0,28.641464233398438
509.160557,0,28.623504638671875
510.000575,0,28.641464233398438
510.020572,0,28.623504638671875
510.160531,0,28.641464233398438
510.180602,0,28.623504638671875
510.320655,0,28.641464233398438
510.340559,0,28.623504638671875
511.120568,0,28.641464233398438
511.16058,0,28.623504638671875
511.460571,0,28.641464233398438
511.480716,0,28.623504638671875
512.080568,0,28.641464233398438
512.100565,0,28.623504638671875
512.280555,0,28.641464233398438
512.300571,0,28.623504638671875
512.460564,0,28.641464233398438
512.480543,0,28.623504638671875
512.660571,0,28.641464233398438
512.700546,0,28.623504638671875
513.000555,0,28.641464233398438
513.02057,0,28.623504638671875
514.240567,0,28.641464233398438
514.280542,0,28.623504638671875
514.880894,0,28.641464233398438
514.900594,0,28.623504638671875
515.220563,0,28.641464233398438
515.260557,0,28.623504638671875
515.400591,0,28.641464233398438
515.420569,0,28.623504638671875
516.000572,0,28.641464233398438
516.020569,0,28.623504638671875
516.20056,0,28.641464233398438
516.240535,0,28.623504638671875
516.640566,0,28.641464233398438
516.660581,0,28.623504638671875
517.440572,0,28.641464233398438
517.480547,0,28.623504638671875
517.500562,0,28.641464233398438
517.520541,0,28.623504638671875
518.380556,0,28.641464233398438
518.400534,0,28.623504638671875
518.840559,0,28.641464233398438
518.860593,0,28.623504638671875
519.080577,0,28.641464233398438
519.100593,0,28.623504638671875
519.740568,0,28.641464233398438
519.760564,0,28.623504638671875
519.940555,0,28.641464233398438
519.980567,0,28.623504638671875
520.20057,0,28.641464233398438
520.240564,0,28.623504638671875
520.940586,0,28.641464233398438
520.980579,0,28.623504638671875
521.620554,0,28.641464233398438
521.640588,0,28.623504638671875
521.660567,0,28.641464233398438
521.680582,0,28.623504638671875
521.900567,0,28.641464233398438
521.920582,0,28.623504638671875
522.160582,0,28.641464233398438
522.200557,0,28.623504638671875
523.400557,0,28.641464233398438
523.440569,0,28.623504638671875
524.180566,0,28.641464233398438
524.200563,0,28.623504638671875
524.740553,0,28.641464233398438
524.76055,0,28.623504638671875
524.780584,0,28.641464233398438
524.800581,0,28.623504638671875
525.920574,0,28.641464233398438
525.940553,0,28.623504638671875
525.980602,0,28.641464233398438
526.00058,0,28.623504638671875
526.280574,0,28.641464233398438
526.320549,0,28.623504638671875
528.000586,0,28.641464233398438
528.040802,0,28.623504638671875
528.960567,0,28.641464233398438
529.000542,0,28.623504638671875
529.340842,0,28.641464233398438
529.380557,0,28.623504638671875
529.400573,0,28.641464233398438
529.460564,0,28.623504638671875
529.860539,0,28.641464233398438
529.880573,0,28.623504638671875
531.600547,0,28.641464233398438
531.620544,0,28.623504638671875
532.120522,0,28.641464233398438
532.140575,0,28.623504638671875
532.260575,0,28.641464233398438
532.280553,0,28.623504638671875
533.000553,0,28.641464233398438
533.020587,0,28.623504638671875
533.120608,0,28.641464233398438
