Timestamp,/RealOutputs/Drive/module0/angle/Position,/RealOutputs/Drive/measuredStates/0
94.916997,-38.190101623535156,170.52117919921875
94.93705,-38.35676574707031,161.61830139160156
94.957028,-38.452003479003906,153.21183776855472
94.977007,-38.52342987060547,153.21183776855472
94.997226,-38.73771286010742,151.82557678222656
95.017,-39.21389389038086,147.4440155029297
95.037016,-39.071041107177734,132.43734741210938
95.057031,-39.761505126953125,120.23429107666017
95.077028,-40.594825744628906,120.23429107666017
95.097025,-41.14243698120117,81.98502349853516
95.117022,-41.45195388793945,73.58932495117188
95.137019,-41.61861801147461,68.27854919433594
95.157072,-41.7138557434082,65.58056640625
95.177013,-41.785282135009766,65.58056640625
95.197269,-41.83290100097656,63.69021224975586
95.217025,-42.047183990478516,62.245361328125
95.237022,-41.99956512451172,55.0601921081543
95.257371,-41.928138732910156,56.52150344848633
95.277016,-41.83290100097656,61.15196228027344
95.297013,-41.761474609375,63.55352783203125
95.316991,-41.7138557434082,65.09246826171875
95.337081,-41.69004440307617,65.09246826171875
95.357041,-41.73766326904297,65.09246826171875
95.377056,-41.97575378417969,65.38886260986328
95.397053,-42.166229248046875,60.00000762939453
95.417105,-41.785282135009766,51.72144317626954
95.437028,-41.49957275390625,61.53912353515626
95.45747,-41.213863372802734,70.01627349853516
95.477003,-41.02338790893555,77.80670166015625
95.497056,-40.88053512573242,83.6251220703125
95.517164,-40.6900634765625,87.9939193725586
95.537068,-40.42816162109375,92.11845397949219
95.557028,-39.999595642089844,98.83502197265626
95.577025,-39.380558013916016,109.84706115722656
95.597152,-38.90437698364258,141.92645263671875
95.617037,-39.190086364746094,141.92645263671875
95.637016,-39.5710334777832,135.776123046875
95.657031,-39.0948486328125,135.776123046875
95.677065,-38.309146881103516,133.3940887451172
95.697006,-37.71392059326172,158.16259765625
95.717615,-37.356781005859375,174.8649444580078
95.737037,-37.16630935668945,184.17832946777344
95.757034,-37.07107162475586,192.83692932128906
95.777031,-36.9996452331543,192.83692932128906
95.797047,-36.97583770751953,194.97561645507812
95.817229,-36.9520263671875,195.75657653808594
95.837022,-36.9996452331543,196.08851623535156
95.857037,-37.14250183105469,195.15130615234375
95.877016,-37.33297348022461,190.68931579589844
95.896994,-37.57106399536133,185.31077575683594
95.917046,-38.14248275756836,163.6186065673828
95.937025,-38.52342987060547,163.6186065673828
95.957244,-38.73771286010742,145.96810913085938
95.977297,-38.85675811767578,142.53172302246094
95.997238,-38.809139251708984,142.35601806640625
96.017031,-38.47581100463867,142.35601806640625
96.037028,-38.190101623535156,153.32069396972656
96.057043,-37.999629974365234,160.20175170898438
96.077003,-37.856773376464844,165.0439453125
96.097,-37.71392059326172,174.3283233642578
96.117015,-37.66630172729492,175.79261779785156
96.137049,-37.69010925292969,174.9821014404297
96.157028,-37.83296585083008,170.90138244628906
96.177043,-37.9758186340332,170.90138244628906
96.197059,-38.0710563659668,167.22164916992188
96.217019,-38.16629409790039,163.70736694335938
96.237034,-38.23772048950195,161.37326049804688
96.257049,-38.28533935546875,159.3426513671875
96.277009,-38.33295822143555,158.21022033691406
96.297062,-38.428192138671875,156.65924072265625
96.31704,-38.452003479003906,154.07093811035156
96.337037,-38.40438461303711,154.07093811035156
96.357145,-38.35676574707031,155.301025390625
96.377031,-38.28533935546875,156.7178192138672
96.397028,-38.16629409790039,158.62023925781253
96.417025,-38.118675231933594,161.958984375
96.437022,-38.118675231933594,163.6186065673828
96.457074,-38.118675231933594,163.8724365234375
96.476997,-38.09486770629883,164.3800811767578
96.496975,-38.0710563659668,165.31729125976562
96.537025,-38.0710563659668,165.67926025390625
96.557318,-38.09486770629883,165.57110595703125
96.577037,-38.0234375,165.49301147460938
96.597052,-37.90439224243164,167.30882263183594
96.617179,-37.83296585083008,171.57545471191406
96.637028,-37.761539459228516,173.86917114257812
96.657025,-37.761539459228516,176.09503173828125
96.677021,-37.78534698486328,175.0507049560547
96.697037,-37.856773376464844,175.0507049560547
96.717127,-37.880584716796875,172.3852996826172
96.737012,-37.83296585083008,171.78001403808597
96.757028,-37.737728118896484,172.99057006835938
96.777006,-37.71392059326172,176.6516571044922
96.79704,-37.66630172729492,177.73512268066406
96.817037,-37.69010925292969,177.55938720703125
96.837015,-37.856773376464844,173.73251342773438
96.857031,-38.0710563659668,173.73251342773438
96.87699,-38.190101623535156,166.3716278076172
96.897024,-38.26152801513672,163.20860290527344
96.917021,-38.33295822143555,161.0218048095703
96.937018,-38.47581100463867,159.3621826171875
96.957052,-38.5472412109375,154.26620483398438
96.977049,-38.61866760253906,150.2245330810547
96.997027,-38.690093994140625,148.33062744140625
97.017024,-38.76152038574219,148.33062744140625
97.037225,-38.76152038574219,146.66305541992188
97.057055,-38.78533172607422,146.0462188720703
97.076997,-38.809139251708984,145.3433074951172
97.097031,-38.78533172607422,145.1285400390625
97.117027,-38.78533172607422,145.33543395996094
97.137024,-38.76152038574219,145.6361846923828
97.177018,-38.76152038574219,146.55386352539062
97.197238,-38.71390151977539,146.4873504638672
97.21703,-38.71390151977539,147.2176971435547
97.237027,-38.66628646850586,148.46728515625
97.277912,-38.64247512817383,148.97494506835938
97.297018,-38.61866760253906,149.17019653320312
97.317034,-38.5472412109375,150.06832885742188
97.337012,-38.4996223449707,153.42662048339847
97.357268,-38.428192138671875,153.42662048339847
97.377043,-38.40438461303711,155.80867004394534
97.397021,-38.380577087402344,155.80867004394534
97.417018,-38.380577087402344,156.47250366210938
97.437033,-38.380577087402344,156.84347534179688
97.457049,-38.380577087402344,157.0497283935547
97.477027,-38.40438461303711,156.57012939453125
97.49708,-38.452003479003906,155.12527465820312
97.517021,-38.47581100463867,155.12527465820312
97.537018,-38.4996223449707,153.739013671875
97.557015,-38.5472412109375,153.739013671875
97.577049,-38.571048736572266,152.70419311523438
97.597009,-38.64247512817383,151.76699829101562
97.617061,-38.76152038574219,149.84542846679688
97.637021,-38.85675811767578,146.63194274902344
97.657055,-39.02342224121094,139.81776428222656
97.677015,-39.1424674987793,136.0104217529297
97.697012,-39.21389389038086,136.0104217529297
97.717027,-39.261512756347656,133.9017333984375
97.737024,-39.28532409667969,133.2769317626953
97.757021,-39.28532409667969,132.63259887695312
97.777036,-39.28532409667969,132.43734741210938
97.797015,-39.23770523071289,133.33551025390625
97.81703,-39.11865997314453,135.776123046875
97.837101,-38.951995849609375,140.89163208007812
97.857024,-38.832950592041016,140.89163208007812
97.877077,-38.73771286010742,144.10543823242188
97.897574,-38.71390151977539,147.5105743408203
97.917107,-38.690093994140625,147.5105743408203
97.937216,-38.66628646850586,148.31109619140625
97.957009,-38.64247512817383,148.79115295410156
97.977172,-38.64247512817383,149.05303955078125
97.997021,-38.64247512817383,149.26780700683594
98.057383,-38.64247512817383,149.69737243652344
98.07699,-38.61866760253906,149.69737243652344
98.097024,-38.64247512817383,149.71688842773438
98.117039,-38.61866760253906,149.71688842773438
98.157015,-38.61866760253906,149.7754669189453
98.177141,-38.61866760253906,150.029296875
98.197008,-38.59485626220703,151.075439453125
98.217061,-38.5472412109375,151.075439453125
98.237021,-38.5472412109375,151.90367126464844
98.257018,-38.52342987060547,152.35275268554688
98.278202,-38.4996223449707,152.8603973388672
98.29703,-38.4996223449707,153.35972595214844
98.317045,-38.4996223449707,153.23135375976562
98.337024,-38.4996223449707,153.5047149658203
98.357021,-38.47581100463867,153.68045043945312
98.377018,-38.47581100463867,154.1099853515625
98.397033,-38.47581100463867,154.22714233398438
98.417067,-38.452003479003906,154.6176300048828
98.437008,-38.428192138671875,154.6176300048828
98.457024,-38.40438461303711,155.65245056152344
98.477058,-38.380577087402344,156.10153198242188
98.497333,-38.380577087402344,156.43344116210938
98.518239,-38.35676574707031,156.99966430664062
98.538328,-38.33295822143555,157.3901824951172
98.558418,-38.309146881103516,157.90878295898438
98.578526,-38.309146881103516,158.44451904296875
98.598356,-38.28533935546875,158.8350067138672
98.618353,-38.26152801513672,159.97830200195312
98.638387,-38.190101623535156,162.27139282226562
98.658347,-38.04724884033203,162.27139282226562
98.678344,-38.0234375,166.07875061035156
98.698415,-38.0234375,167.6407470703125
98.718393,-37.80915451049805,173.53724670410156
98.738335,-37.52344512939453,180.70291137695312
98.75835,-37.28535461425781,187.59518432617188
98.778347,-37.07107162475586,194.0579071044922
98.798344,-36.9044075012207,194.0579071044922
98.818341,-36.76155471801758,199.72882080078125
98.838338,-36.85679244995117,203.52749633789062
98.858594,-37.52344512939453,202.94174194335938
98.878535,-37.856773376464844,183.80735778808594
98.898866,-38.0710563659668,167.56263732910156
98.918585,-38.309146881103516,161.7442169189453
98.938304,-38.832950592041016,161.7442169189453
98.958449,-39.33293914794922,146.80767822265625
98.978334,-39.85674285888672,131.5196990966797
98.998535,-40.30911636352539,118.88709259033203
99.018328,-40.6900634765625,96.58965301513672
99.038344,-40.975772857666016,96.58965301513672
99.058712,-41.1900520324707,88.50635528564453
99.078319,-41.332908630371094,83.2496337890625
99.098353,-41.42814636230469,76.1666030883789
99.118331,-41.49957275390625,74.11649322509766
99.13831,-41.57099914550781,74.11649322509766
99.158511,-41.61861801147461,70.98867797851562
99.178396,-41.666236877441406,69.95769500732422
99.198356,-41.642425537109375,69.95769500732422
99.218334,-41.61861801147461,70.03580474853516
99.238387,-41.49957275390625,70.58250427246094
99.258347,-41.2376708984375,73.6048583984375
99.278344,-40.99958038330078,81.00878143310547
99.298359,-40.6900634765625,93.27043151855469
99.318337,-39.904361724853516,114.10348510742188
99.338353,-39.54722213745117,126.70970153808592
99.35835,-40.166259765625,126.70970153808592
99.378569,-41.02338790893555,112.19004058837892
99.398436,-40.80910873413086,86.37813568115234
99.41834,-40.166259765625,90.06834411621094
99.438393,-40.19007110595703,107.2834701538086
99.458353,-39.47579574584961,127.75138092041017
99.47835,-38.66628646850586,148.42825317382812
99.498347,-38.118675231933594,148.42825317382812
99.518343,-37.80915451049805,164.77058410644534
99.53834,-37.69010925292969,173.84022521972656
99.558411,-37.618682861328125,177.56927490234375
99.578353,-37.618682861328125,179.98046875
99.59835,-37.618682861328125,180.5271759033203
99.618328,-37.69010925292969,180.5271759033203
99.638418,-37.78534698486328,178.5064239501953
99.658415,-37.856773376464844,175.33355712890625
99.678411,-37.880584716796875,174.3572998046875
99.698408,-37.856773376464844,173.90823364257812
99.718609,-37.57106399536133,182.6649932861328
99.738365,-36.97583770751953,200.50112915039062
99.758343,-36.52346420288086,200.50112915039062
99.792883,-36.07109069824219,220.7484588623047
99.81301,-35.95204162597656,226.1055450439453
99.879456,-35.52347946166992,241.48388671874997
99.91331,-35.237770080566406,249.19622802734378
99.951523,-34.523494720458984,258.6267395019531
99.991832,-34.04731369018555,273.4898681640625
100.012293,-33.30923080444336,281.1780090332031
100.032383,-33.094947814941406,298.1060791015625
100.052379,-33.38065719604492,298.1060791015625
100.072543,-33.594940185546875,305.7598571777344
100.092373,-33.61874771118164,296.5635986328125
100.112389,-33.475894927978516,291.1784973144531
100.132386,-33.094947814941406,293.7520446777344
100.15242,-32.73780822753906,305.3107604980469
100.172342,-32.642574310302734,314.7608337402344
100.212392,-34.142547607421875,317.9066162109375
100.232389,-34.142547607421875,303.8268737792969
100.252367,-35.166343688964844,261.8288269042969
100.272364,-35.618717193603516,251.55874633789062
100.292546,-36.02347183227539,238.9066162109375
100.312395,-36.26156234741211,226.23495483398438
100.332392,-36.547271728515625,219.42074584960938
100.35237,-36.9996452331543,212.53648376464844
100.372348,-37.14250183105469,212.53648376464844
100.392382,-37.21392822265625,197.7090759277344
100.412379,-37.309165954589844,191.94921875000003
100.432376,-37.4282112121582,189.6257781982422
100.452373,-37.59487533569336,186.53073120117188
100.472351,-37.618682861328125,181.01528930664062
100.492385,-37.57106399536133,180.1952667236328
100.512382,-37.52344512939453,181.6791534423828
100.533084,-37.380592346191406,182.6163330078125
100.552358,-37.33297348022461,182.6163330078125
100.572336,-37.4282112121582,187.1265869140625
100.592426,-37.69010925292969,187.8489990234375
100.612422,-37.9758186340332,185.95510864257812
100.632382,-38.14248275756836,179.19947814941406
100.652361,-38.23772048950195,172.1026153564453
100.672358,-38.35676574707031,168.65603637695312
100.69241,-38.40438461303711,163.79432678222656
100.712444,-38.47581100463867,162.09567260742188
100.732385,-38.4996223449707,160.04556274414062
100.752382,-38.52342987060547,159.44029235839844
100.772416,-38.5472412109375,159.44029235839844
100.792376,-38.571048736572266,157.8587646484375
100.812596,-38.5472412109375,157.518310546875
100.832388,-38.571048736572266,157.518310546875
100.852404,-38.64247512817383,158.0259246826172
100.872401,-38.832950592041016,157.52684020996094
100.892379,-38.99961471557617,155.22291564941406
100.913637,-39.21389389038086,144.90591430664062
100.932521,-39.42817687988281,140.24732971191406
100.95237,-39.642459869384766,133.8822021484375
100.972385,-39.904361724853516,128.4738006591797
100.992382,-40.07102584838867,128.4738006591797
101.012787,-40.1186408996582,116.89553833007814
101.032394,-40.04721450805664,116.89553833007814
101.052354,-39.95197677612305,115.27497100830078
101.072388,-39.85674285888672,119.90238189697266
101.092404,-39.761505126953125,122.12159729003908
101.112382,-39.73769760131836,124.39310455322266
101.152357,-39.80912399291992,125.29123687744142
101.172391,-39.904361724853516,125.07646942138672
101.192407,-40.023406982421875,120.11714935302736
101.212404,-40.09483337402344,117.09078216552734
101.232363,-40.142452239990234,114.98209381103516
101.252379,-40.19007110595703,114.98209381103516
101.272376,-40.19007110595703,112.67205047607422
101.292391,-40.1186408996582,112.67205047607422
101.31237,-39.999595642089844,112.09241485595703
101.332367,-39.83293151855469,113.59584045410156
101.352623,-39.59484100341797,122.21920776367186
101.372472,-39.28532409667969,128.43475341796875
101.392376,-38.85675811767578,136.92808532714844
101.41241,-38.428192138671875,150.20501708984375
101.432351,-38.26152801513672,150.20501708984375
101.452385,-38.33295822143555,160.8656005859375
101.472382,-38.428192138671875,164.20436096191406
101.492379,-38.47581100463867,164.20436096191406
101.512376,-38.452003479003906,161.29515075683594
101.532354,-38.428192138671875,160.82656860351562
101.55237,-38.35676574707031,161.34498596191406
101.572404,-38.09486770629883,163.95054626464844
101.592382,-37.856773376464844,171.68240356445312
101.612397,-37.737728118896484,171.68240356445312
101.632339,-37.71392059326172,177.44224548339844
101.652391,-37.71392059326172,181.88404846191406
101.672388,-37.71392059326172,181.62057495117188
101.692385,-37.71392059326172,181.73773193359378
101.712363,-37.69010925292969,181.73773193359378
101.732379,-37.618682861328125,182.0891571044922
101.752376,-37.475830078125,185.0374298095703
101.772484,-37.356781005859375,188.94239807128906
101.792369,-37.26154708862305,188.94239807128906
101.812348,-37.19011688232422,192.65213012695312
101.832419,-37.26154708862305,195.3660888671875
101.852379,-37.57106399536133,196.2251739501953
101.872394,-37.737728118896484,186.50180053710938
101.892372,-37.78534698486328,181.60104370117188
101.912369,-37.90439224243164,180.2538299560547
101.932422,-37.999629974365234,177.04214477539062
101.9524,-38.0710563659668,173.6348876953125
101.972379,-38.118675231933594,171.78001403808597
102.012354,-38.0710563659668,170.39373779296875
102.032462,-37.999629974365234,171.69259643554688
102.052459,-37.9758186340332,173.86917114257812
102.072734,-38.0234375,174.63064575195312
102.092379,-37.9758186340332,174.63064575195312
102.112357,-37.737728118896484,172.83436584472656
102.132372,-37.80915451049805,172.1026153564453
102.152648,-38.04724884033203,178.88706970214844
102.172385,-38.16629409790039,171.07713317871094
102.192363,-38.190101623535156,168.1679229736328
102.212341,-38.14248275756836,168.1679229736328
102.232561,-38.118675231933594,167.0459442138672
102.252372,-38.09486770629883,168.1288604736328
102.272759,-37.999629974365234,170.72567749023438
102.292385,-37.95201110839844,173.1272430419922
102.312363,-38.04724884033203,174.6602325439453
102.332378,-38.26152801513672,172.1705322265625
102.352394,-38.4996223449707,172.1705322265625
102.372372,-38.64247512817383,166.6840057373047
102.392369,-38.73771286010742,159.772216796875
102.412385,-38.78533172607422,154.79336547851562
102.432382,-38.809139251708984,150.8493194580078
102.452378,-38.832950592041016,149.73641967773438
102.472691,-38.832950592041016,149.20924377441406
102.492372,-38.832950592041016,149.65830993652344
102.512388,-38.832950592041016,149.84542846679688
102.532385,-38.809139251708984,150.009765625
102.552381,-38.78533172607422,150.009765625
102.572378,-38.809139251708984,150.41978454589844
102.592412,-38.809139251708984,150.771240234375
102.612391,-38.809139251708984,150.5678253173828
102.632944,-38.809139251708984,150.49789428710938
102.652385,-38.809139251708984,149.8535614013672
102.672381,-38.809139251708984,150.2245330810547
102.692341,-38.809139251708984,150.25543212890625
102.732428,-38.809139251708984,150.2440643310547
102.772366,-38.73771286010742,150.2440643310547
102.792363,-38.690093994140625,151.39602661132812
102.812397,-38.64247512817383,153.25088500976562
102.832394,-38.571048736572266,155.5157928466797
102.852391,-38.5472412109375,155.5157928466797
102.872369,-38.52342987060547,157.05825805664062
102.892347,-38.52342987060547,158.806884765625
102.912381,-38.52342987060547,158.787353515625
102.932378,-38.52342987060547,158.58119201660156
102.952375,-38.52342987060547,158.46405029296875
102.99235,-38.52342987060547,158.787353515625
103.012384,-38.5472412109375,158.787353515625
103.032381,-38.571048736572266,158.96307373046875
103.052378,-38.59485626220703,158.44451904296875
103.072394,-38.64247512817383,157.74160766601562
103.092353,-38.690093994140625,154.39450073242188
103.112425,-38.690093994140625,153.34852600097656
103.132384,-38.71390151977539,152.82135009765628
103.152381,-38.71390151977539,152.6651611328125
103.17236,-38.71390151977539,152.35275268554688
103.192394,-38.71390151977539,152.20782470703125
103.212446,-38.73771286010742,152.20782470703125
103.232387,-38.73771286010742,152.0208282470703
103.272381,-38.73771286010742,151.98178100585938
103.292378,-38.73771286010742,151.99305725097656
103.312412,-38.73771286010742,151.95401000976562
103.332409,-38.71390151977539,151.98178100585938
103.352387,-38.71390151977539,152.07940673828125
103.372366,-38.71390151977539,152.1492462158203
103.392381,-38.71390151977539,152.1883087158203
103.412526,-38.71390151977539,152.255126953125
103.45239,-38.76152038574219,152.29417419433594
103.472647,-38.78533172607422,152.29417419433594
103.492384,-38.78533172607422,151.13400268554688
103.512381,-38.76152038574219,151.2593536376953
103.532378,-38.76152038574219,151.55223083496094
103.552356,-38.809139251708984,151.84510803222656
103.572372,-38.88056564331055,150.73219299316406
103.592387,-38.99961471557617,148.63494873046875
103.612458,-39.190086364746094,145.47999572753906
103.632381,-39.261512756347656,145.47999572753906
103.652359,-39.28532409667969,140.5987548828125
103.672375,-39.30913162231445,137.260009765625
103.692372,-39.33293914794922,137.12332153320312
103.712387,-39.380558013916016,136.18614196777344
103.732403,-39.42817687988281,136.18614196777344
103.752381,-39.451988220214844,134.91702270507812
103.772378,-39.47579574584961,133.15255737304688
103.792375,-39.47579574584961,132.2225799560547
103.812372,-39.40436935424805,132.2225799560547
103.83248,-39.261512756347656,133.31597900390625
103.852365,-39.11865997314453,137.63099670410156
103.872362,-38.99961471557617,141.2158966064453
103.892378,-38.951995849609375,141.2158966064453
103.912375,-38.928184509277344,146.22193908691406
103.932372,-38.90437698364258,146.22193908691406
103.952647,-38.90437698364258,147.1981658935547
103.972384,-38.90437698364258,147.78392028808594
103.992381,-38.88056564331055,147.705810546875
104.012378,-38.88056564331055,147.80345153808594
104.03243,-38.85675811767578,147.80345153808594
104.052353,-38.85675811767578,148.2720489501953
104.072368,-38.85675811767578,148.8577880859375
104.092384,-38.85675811767578,148.77162170410156
104.112381,-38.85675811767578,148.74063110351562
104.172872,-38.85675811767578,149.1116180419922
104.192406,-38.85675811767578,148.65447998046875
104.212384,-38.85675811767578,149.26780700683594
104.232381,-38.85675811767578,149.28733825683594
104.292427,-38.85675811767578,149.20924377441406
104.332384,-38.85675811767578,149.17019653320312
104.352362,-38.85675811767578,149.15066528320312
104.372545,-38.85675811767578,149.181640625
104.392393,-38.85675811767578,149.17019653320312
104.492378,-38.85675811767578,149.181640625
104.512374,-38.85675811767578,149.17019653320312
104.532371,-38.85675811767578,149.20924377441406
104.572384,-38.85675811767578,149.2206573486328
104.592381,-38.85675811767578,149.20924377441406
104.652724,-38.85675811767578,149.24830627441406
104.692365,-38.85675811767578,149.2597198486328
104.712381,-38.85675811767578,149.24830627441406
104.85234,-38.85675811767578,149.18972778320315
104.872393,-38.85675811767578,149.162109375
104.892371,-38.85675811767578,149.1311492919922
104.952343,-38.85675811767578,149.123046875
104.992448,-38.85675811767578,149.1116180419922
105.072547,-38.85675811767578,149.123046875
105.092414,-38.85675811767578,149.1116180419922
105.112411,-38.85675811767578,149.15066528320312
105.132353,-38.85675811767578,149.17019653320312
105.172439,-38.85675811767578,149.18972778320315
105.192399,-38.85675811767578,149.20115661621094
105.212396,-38.85675811767578,149.18972778320315
105.272442,-38.85675811767578,149.20115661621094
105.312362,-38.85675811767578,149.18972778320315
105.372371,-38.85675811767578,149.17019653320312
105.392442,-38.832950592041016,149.26780700683594
105.412346,-38.78533172607422,150.08786010742188
105.43238,-38.76152038574219,150.08786010742188
105.4526,-38.76152038574219,151.84510803222656
105.492445,-38.76152038574219,152.07115173339844
105.512386,-38.78533172607422,152.235595703125
105.532365,-38.809139251708984,151.02505493164062
105.552399,-38.809139251708984,150.08786010742188
105.5726,-38.832950592041016,149.5720977783203
105.612371,-38.832950592041016,149.3654327392578
105.632349,-38.832950592041016,149.42401123046875
105.672436,-38.832950592041016,149.43544006347656
105.692377,-38.832950592041016,149.44354248046878
105.712393,-38.832950592041016,149.52163696289062
105.772383,-38.832950592041016,149.54115295410156
105.79238,-38.832950592041016,149.5997314453125
105.832374,-38.85675811767578,149.56068420410156
105.852371,-38.88056564331055,149.56068420410156
105.872479,-38.90437698364258,148.3501434326172
105.892383,-38.90437698364258,147.56915283203125
105.912362,-38.90437698364258,147.2372283935547
105.932396,-38.90437698364258,147.12008666992188
105.952392,-38.90437698364258,147.10055541992188
105.972389,-38.88056564331055,147.28782653808594
105.992386,-38.88056564331055,147.62773132324222
106.012365,-38.88056564331055,147.764404296875
106.052377,-38.85675811767578,147.86203002929688
106.072504,-38.85675811767578,148.0492401123047
106.112386,-38.85675811767578,148.21347045898438
106.132717,-38.85675811767578,148.33062744140625
106.15238,-38.85675811767578,148.3501434326172
106.172507,-38.85675811767578,148.3811492919922
106.212352,-38.85675811767578,148.3501434326172
106.252383,-38.85675811767578,148.40872192382812
106.272398,-38.85675811767578,148.498291015625
106.292358,-38.85675811767578,148.48681640625
106.312374,-38.85675811767578,148.60397338867188
106.332389,-38.85675811767578,148.6820831298828
106.352386,-38.85675811767578,148.74063110351562
106.372513,-38.85675811767578,148.77162170410156
106.412395,-38.85675811767578,148.76016235351562
106.432374,-38.85675811767578,148.81874084472656
106.452426,-38.85675811767578,148.8577880859375
106.472367,-38.85675811767578,148.91636657714844
106.49242,-38.85675811767578,148.95542907714844
106.512361,-38.85675811767578,148.97494506835938
106.532395,-38.85675811767578,148.9944610595703
106.552374,-38.85675811767578,149.0254364013672
106.612383,-38.85675811767578,149.01397705078125
106.672392,-38.85675811767578,149.0254364013672
106.69237,-38.85675811767578,149.01397705078125
106.852383,-38.85675811767578,149.0254364013672
106.912411,-38.85675811767578,149.01397705078125
107.132376,-38.85675811767578,149.0254364013672
107.152466,-38.85675811767578,149.01397705078125
107.252395,-38.85675811767578,149.0254364013672
107.272744,-38.85675811767578,149.01397705078125
107.612413,-38.85675811767578,149.0254364013672
107.672515,-38.85675811767578,149.01397705078125
107.692345,-38.66628646850586,149.01397705078125
107.712379,-37.95201110839844,154.19924926757815
107.732376,-37.4282112121582,154.19924926757815
107.752466,-37.09488296508789,188.72763061523438
107.77237,-36.928218841552734,198.49008178710938
107.79233,-36.83298110961914,198.49008178710938
107.812382,-36.76155471801758,203.9180145263672
107.832379,-36.71393585205078,208.7211151123047
107.852376,-36.71393585205078,210.08786010742188
107.872355,-36.690128326416016,210.771240234375
107.892389,-36.690128326416016,211.02505493164062
107.912367,-36.666316986083984,211.43508911132815
107.932382,-36.64250946044922,211.43508911132815
107.952361,-36.61869812011719,212.19654846191406
107.972376,-36.61869812011719,213.15325927734375
107.992373,-36.61869812011719,213.30947875976562
108.01237,-36.61869812011719,213.4266357421875
108.032515,-36.61869812011719,213.5437774658203
108.052382,-36.64250946044922,213.5437774658203
108.072453,-36.666316986083984,213.56329345703125
108.092358,-36.690128326416016,212.63409423828125
108.11241,-36.71393585205078,211.3179473876953
108.132518,-36.71393585205078,210.57598876953125
108.152385,-36.73774337768555,210.06832885742188
108.172345,-36.809173583984375,209.89259338378906
108.192361,-36.88059997558594,209.89259338378906
108.212376,-36.928218841552734,207.9596405029297
108.232391,-36.97583770751953,203.68368530273438
108.25237,-36.9996452331543,202.55978393554688
108.272367,-36.9996452331543,201.92645263671875
108.292364,-37.02345657348633,201.65310668945312
108.312379,-37.02345657348633,201.3797607421875
108.332376,-37.047264099121094,201.193115234375
108.37237,-37.047264099121094,200.7831268310547
108.392385,-37.07107162475586,200.6573486328125
108.412382,-37.07107162475586,200.1301727294922
108.432379,-37.09488296508789,199.90457153320312
108.452376,-37.16630935668945,199.27107238769534
108.472373,-37.309165954589844,196.6352081298828
108.49237,-37.499637603759766,193.14024353027344
108.512385,-37.66630172729492,193.14024353027344
108.532382,-37.761539459228516,187.19454956054688
108.552379,-37.80915451049805,182.19642639160156
108.572357,-37.80915451049805,179.43377685546875
108.592373,-37.856773376464844,178.47706604003906
108.612574,-37.80915451049805,176.96403503417972
108.632385,-37.737728118896484,178.24276733398438
108.652363,-37.761539459228516,180.09762573242188
108.67236,-37.80915451049805,179.86334228515625
108.692413,-37.856773376464844,179.86334228515625
108.712373,-37.880584716796875,178.2818145751953
108.73237,-37.90439224243164,175.8997802734375
108.752385,-37.92820358276367,175.48974609375
108.772363,-37.95201110839844,174.66969299316406
108.792509,-37.95201110839844,174.15261840820312
108.812394,-37.9758186340332,173.92776489257812
108.832428,-37.999629974365234,173.24440002441406
108.852351,-38.0234375,173.24440002441406
108.872385,-38.0710563659668,172.46339416503906
108.892345,-38.09486770629883,170.4913787841797
108.912379,-38.04724884033203,170.06182861328125
108.932376,-37.9758186340332,171.25283813476562
108.952373,-37.90439224243164,171.25283813476562
108.972388,-37.83296585083008,175.84120178222656
108.992348,-37.78534698486328,175.84120178222656
109.012382,-37.737728118896484,177.5984344482422
109.032379,-37.761539459228516,179.0237579345703
109.052357,-37.80915451049805,180.2538299560547
109.072391,-37.83296585083008,178.69183349609375
109.092351,-37.90439224243164,177.69607543945312
109.112385,-37.90439224243164,176.1145477294922
109.132382,-37.83296585083008,176.1145477294922
109.152379,-37.761539459228516,176.08547973632812
109.172394,-37.66630172729492,177.8913116455078
109.192373,-37.618682861328125,183.00682067871094
109.212388,-37.618682861328125,184.7445526123047
109.232403,-37.66630172729492,184.68597412109375
109.252475,-37.71392059326172,183.29971313476562
109.272379,-37.737728118896484,183.29971313476562
109.292394,-37.761539459228516,182.0110626220703
109.312447,-37.761539459228516,180.7516632080078
109.332369,-37.761539459228516,180.46859741210938
109.3724,-37.761539459228516,180.39048767089844
109.392416,-37.761539459228516,180.4002227783203
109.432372,-37.92820358276367,180.39048767089844
109.452351,-38.28533935546875,180.39048767089844
109.472403,-38.52342987060547,177.18841552734378
109.492345,-38.66628646850586,164.62496948242188
109.512379,-38.73771286010742,155.12527465820312
109.532375,-38.78533172607422,152.82135009765628
109.552372,-38.809139251708984,151.41554260253906
109.572388,-38.928184509277344,150.790771484375
109.592552,-39.02342224121094,147.9791717529297
109.612382,-38.309146881103516,147.9791717529297
109.632545,-37.69010925292969,143.215087890625
109.652338,-37.45201873779297,183.06539916992188
109.672391,-37.499637603759766,189.45004272460938
109.692369,-37.59487533569336,188.9814453125
109.712385,-37.475830078125,188.9814453125
109.732382,-37.4282112121582,185.29124450683594
109.752341,-37.4282112121582,189.6257781982422
109.772876,-37.45201873779297,189.74291992187503
109.792484,-37.4282112121582,188.79550170898438
109.832385,-37.618682861328125,190.24024963378906
109.852474,-37.380592346191406,190.77774047851562
