Timestamp,/RealOutputs/Drive/module0/angle/Position,/RealOutputs/Drive/measuredStates/0
346.951961,-24.33318519592285,201.94598388671875
346.97194,-24.285566329956055,203.7422637939453
346.992011,-24.261756896972656,205.0699615478516
347.011933,-24.261756896972656,206.35861206054688
347.031912,-24.261756896972656,207.2762603759766
347.051946,-24.309375762939453,206.3781280517578
347.071961,-24.404611587524414,205.2652130126953
347.09194,-24.642704010009766,199.83729553222656
347.111918,-24.999839782714844,190.60202026367188
347.131896,-25.214122772216797,182.20631408691406
347.152023,-25.380786895751953,182.20631408691406
347.171946,-25.499832153320312,176.50503540039062
347.191943,-25.54745101928711,172.50242614746094
347.212107,-25.356977462768555,169.9642028808594
347.232345,-25.380786895751953,172.6586456298828
347.251952,-25.42840576171875,174.66969299316406
347.271949,-25.499832153320312,172.30718994140625
347.291946,-25.595069885253906,169.47608947753906
347.311924,-25.690305709838867,166.93783569335938
347.33194,-25.856969833374023,162.27139282226562
347.351992,-26.095060348510742,157.1949157714844
347.371952,-26.309343338012695,150.20501708984375
347.39193,-26.49981689453125,150.20501708984375
347.411909,-26.61886215209961,144.44517517089844
347.431943,-26.690288543701172,139.97396850585938
347.451939,-26.71409797668457,136.88902282714844
347.472029,-26.71409797668457,136.51806640625
347.491933,-26.71409797668457,136.0689849853516
347.531946,-26.71409797668457,135.95184326171875
347.552035,-26.71409797668457,135.8932647705078
347.711918,-26.71409797668457,135.91278076171875
347.731933,-26.71409797668457,136.0104217529297
347.931958,-26.809335708618164,136.0104217529297
347.951936,-27.452180862426758,136.0104217529297
347.971952,-28.071218490600586,108.76728820800781
347.99193,-28.523591995239258,93.42662048339844
348.011908,-28.809303283691406,93.42662048339844
348.031942,-28.999774932861328,77.35763549804688
348.051958,-29.190248489379883,72.12496185302736
348.071936,-29.404531478881836,72.12496185302736
348.091933,-29.595003128051758,66.22843933105469
348.112004,-29.69024085998535,60.64431762695313
348.132242,-29.785476684570312,56.895530700683594
348.151942,-29.880714416503906,50.66709899902344
348.171939,-29.95214080810547,48.382694244384766
348.192029,-29.975950241088867,47.250244140625
348.211952,-29.999759674072266,46.859737396240234
348.23193,-30.071186065673828,46.859737396240234
348.251945,-30.166423797607422,45.57109451293945
348.271961,-30.214040756225586,42.23234558105469
348.291995,-30.261659622192383,40.5314826965332
348.311955,-30.28546905517578,39.0302619934082
348.331933,-30.30927848815918,38.03449630737305
348.351948,-30.30927848815918,36.70680236816406
348.371964,-30.333087921142578,36.45100402832031
348.391905,-30.333087921142578,36.12105178833008
348.431936,-30.30927848815918,36.14057922363281
348.452007,-30.261659622192383,36.27726364135742
348.471948,-30.261659622192383,37.62446212768555
348.491927,-30.28546905517578,38.01496887207031
348.511942,-30.28546905517578,37.66351318359375
348.53192,-30.30927848815918,37.66351318359375
348.551936,-30.333087921142578,36.86299133300781
348.571933,-30.333087921142578,36.23820877075195
348.591911,-30.356895446777344,35.82817459106445
348.611964,-30.380704879760742,34.94956970214844
348.631924,-30.40451431274414,34.94956970214844
348.651939,-30.40451431274414,34.34429168701172
348.671973,-30.42832374572754,34.09046936035156
348.69197,-30.42832374572754,33.85432815551758
348.712412,-30.42832374572754,33.329002380371094
348.731945,-30.42832374572754,33.17279052734375
348.751942,-30.42832374572754,33.30947494506836
348.771939,-30.42832374572754,33.11423110961914
348.811951,-30.42832374572754,33.016597747802734
348.831967,-30.42832374572754,33.38755798339844
348.851945,-30.42832374572754,33.329002380371094
348.871923,-30.42832374572754,33.23136901855469
348.891902,-30.42832374572754,33.17279052734375
348.911954,-30.42832374572754,32.84088134765625
348.931933,-30.40451431274414,33.250892639160156
348.95193,-30.40451431274414,33.992835998535156
348.971945,-30.40451431274414,34.24665832519531
349.011957,-30.40451431274414,34.227134704589844
349.031936,-30.380704879760742,34.168575286865234
349.051951,-30.356895446777344,34.36381912231445
349.071985,-30.356895446777344,34.9300422668457
349.091908,-30.356895446777344,35.22291946411133
349.11196,-30.333087921142578,35.632930755615234
349.131957,-30.333087921142578,36.743858337402344
349.151936,-30.30927848815918,37.27302932739258
349.171933,-30.333087921142578,37.27302932739258
349.191967,-30.333087921142578,37.253501892089844
349.211945,-30.356895446777344,36.921573638916016
349.231923,-30.356895446777344,36.492034912109375
349.251939,-30.380704879760742,36.27726364135742
349.271936,-30.42832374572754,35.750091552734375
349.291951,-30.475942611694336,33.50471878051758
349.311948,-30.5235595703125,31.845094680786133
349.331926,-30.5473690032959,30.556453704833984
349.351942,-30.571178436279297,30.556453704833984
349.371939,-30.618797302246094,29.912145614624023
349.391973,-30.642606735229492,28.93588638305664
349.411988,-30.690223693847656,27.627717971801758
349.431911,-30.714033126831055,26.690532684326172
349.451945,-30.737842559814453,25.811904907226566
349.471923,-30.737842559814453,25.265207290649414
349.491939,-30.76165199279785,24.777088165283203
349.511936,-30.78546142578125,24.328022003173828
349.531951,-30.80927085876465,23.058908462524414
349.551929,-30.833078384399414,23.058908462524414
349.571908,-30.856887817382812,22.08264923095703
349.591942,-30.88069725036621,21.496917724609375
349.611976,-30.90450668334961,20.851449966430664
349.631935,-30.928316116333008,19.4663143157959
349.651932,-30.928316116333008,19.388229370117188
349.671929,-30.952125549316406,18.509601593017578
349.691963,-30.975933074951172,17.825252532958984
349.731901,-30.99974250793457,17.35762596130371
349.751935,-30.975933074951172,17.045223236083984
349.791948,-31.02355194091797,17.29904556274414
349.811982,-31.118789672851562,15.170852661132812
349.831923,-31.285451889038086,15.170852661132812
349.851976,-31.452116012573242,6.404170989990234
349.872102,-31.594970703125,1.366746425628662
349.891932,-31.714017868041992,1.366746425628662
349.911948,-31.904489517211914,357.55938720703125
349.931926,-32.09496307373047,352.1119384765625
349.951942,-32.28543472290039,340.1236572265625
349.971957,-32.42829132080078,340.1236572265625
349.991954,-32.54733657836914,335.39862060546875
350.011951,-32.642574310302734,331.6303405761719
350.031911,-32.761619567871094,328.5666198730469
350.051926,-32.833045959472656,322.8050842285156
350.072257,-32.85685729980469,322.1217041015625
350.092105,-32.88066482543945,320.81353759765625
350.111935,-32.90447235107422,320.81353759765625
350.131932,-32.92828369140625,320.0932922363281
350.151929,-32.92828369140625,319.7396545410156
350.171945,-32.92828369140625,319.0367736816406
350.191941,-32.92828369140625,319.0758056640625
350.211975,-32.92828369140625,319.1343994140625
350.251932,-32.92828369140625,319.15393066406256
350.271948,-32.92828369140625,319.1734619140625
350.291944,-32.92828369140625,319.0953369140625
350.331957,-32.92828369140625,319.1734619140625
350.351935,-32.92828369140625,319.2320251464844
350.371951,-32.92828369140625,319.27105712890625
350.391948,-32.92828369140625,319.3882141113281
350.411944,-32.92828369140625,319.4272766113281
350.45192,-32.92828369140625,319.4468078613281
350.531926,-32.92828369140625,319.50537109375
350.551941,-32.92828369140625,319.5248718261719
350.571938,-33.023521423339844,319.5248718261719
350.591954,-33.7854118347168,319.5248718261719
350.611951,-34.73777770996094,309.4500732421875
350.631929,-35.45205307006836,284.14581298828125
350.651907,-35.90442657470703,244.2173614501953
350.671941,-36.14251708984375,236.1340789794922
350.691938,-36.3568000793457,229.52220153808594
350.712009,-36.49965286254883,224.34103393554688
350.731913,-36.61869812011719,224.34103393554688
350.75191,-36.73774337768555,220.24081420898438
350.771944,-36.83298110961914,216.66775512695312
350.791978,-36.88059997558594,213.719482421875
350.811938,-36.9520263671875,211.43508911132815
350.831935,-36.9996452331543,208.46728515625
350.851913,-37.07107162475586,206.28050231933597
350.871947,-37.118690490722656,204.698974609375
350.891944,-37.16630935668945,203.273681640625
350.911941,-37.19011688232422,202.35601806640625
350.952083,-37.237735748291016,202.06312561035156
350.97195,-37.28535461425781,201.68121337890625
350.991947,-37.28535461425781,198.91961669921878
351.012055,-37.309165954589844,198.91961669921878
351.031978,-37.356781005859375,198.91961669921878
351.051957,-37.380592346191406,197.57241821289062
351.071953,-37.4282112121582,196.83045959472656
351.09195,-37.4282112121582,195.77610778808594
351.112059,-37.45201873779297,195.03416442871094
351.131963,-37.475830078125,195.03416442871094
351.151941,-37.499637603759766,194.0384063720703
351.171938,-37.54725646972656,193.7650604248047
351.191953,-37.57106399536133,192.3787841796875
351.212154,-37.57106399536133,190.71917724609375
351.231947,-37.54725646972656,190.71917724609375
351.251944,-37.57106399536133,191.05108642578125
351.271941,-37.618682861328125,191.14871215820312
351.292012,-37.618682861328125,189.29385375976562
351.312065,-37.618682861328125,189.17669677734375
351.331932,-37.64249038696289,189.17669677734375
351.351947,-37.66630172729492,189.09861755371097
351.371944,-37.69010925292969,188.20045471191406
351.394761,-37.69010925292969,187.6537628173828
351.411956,-37.69010925292969,186.97039794921875
351.431935,-37.71392059326172,187.3413543701172
351.451969,-37.71392059326172,186.48226928710938
351.471947,-37.737728118896484,186.6384735107422
351.511959,-37.78534698486328,186.6384735107422
351.531956,-37.80915451049805,185.56459045410156
351.551953,-37.83296585083008,184.90075683593753
351.57195,-37.80915451049805,184.4126434326172
351.591947,-37.83296585083008,184.58833312988284
351.611944,-37.83296585083008,184.2564239501953
351.651938,-37.83296585083008,184.13926696777344
351.671953,-37.83296585083008,184.1197509765625
351.712021,-37.83296585083008,184.15879821777344
351.731925,-37.83296585083008,184.6273956298828
351.751959,-37.880584716796875,183.9730987548828
351.771956,-37.880584716796875,183.2801971435547
351.791953,-37.90439224243164,183.06539916992188
351.83191,-37.880584716796875,182.75302124023438
351.851944,-37.856773376464844,182.67491149902344
351.871941,-37.856773376464844,183.22161865234375
351.891938,-37.856773376464844,183.9830780029297
351.911935,-37.80915451049805,183.86593627929688
351.932061,-37.737728118896484,186.26748657226562
351.951947,-37.69010925292969,186.26748657226562
351.971944,-37.64249038696289,187.55615234375
351.991996,-37.618682861328125,189.58673095703125
352.011919,-37.59487533569336,189.9967498779297
352.031953,-37.57106399536133,191.24635314941406
352.05195,-37.54725646972656,192.26164245605472
352.071947,-37.54725646972656,192.55450439453125
352.091944,-37.54725646972656,193.17930603027344
352.111941,-37.52344512939453,193.06214904785156
352.131938,-37.475830078125,193.06214904785156
352.151972,-37.4282112121582,193.86268615722656
352.17195,-37.356781005859375,197.57241821289062
352.191965,-37.19011688232422,197.57241821289062
352.211944,-36.928218841552734,200.71592712402344
352.231959,-36.71393585205078,214.27407836914062
352.251937,-36.52346420288086,220.02603149414062
352.271953,-36.38060760498047,224.7510528564453
352.29195,-36.26156234741211,228.4874267578125
352.31191,-36.19013595581055,231.21380615234375
352.331907,-36.14251708984375,231.21380615234375
352.351941,-36.09489822387695,233.224853515625
352.371937,-36.07109069824219,235.21640014648438
352.391934,-36.07109069824219,235.54833984375
352.411931,-36.07109069824219,235.93882751464847
352.431928,-36.07109069824219,235.60691833496094
352.451944,-36.09489822387695,235.43792724609375
352.471978,-36.11870574951172,235.1187744140625
352.491937,-36.14251708984375,235.1187744140625
352.511916,-36.19013595581055,234.2010955810547
352.531931,-36.19013595581055,233.28343200683594
352.551947,-36.19013595581055,232.7367401123047
352.571981,-36.166324615478516,232.97105407714847
352.611919,-36.166324615478516,233.12722778320315
352.632008,-36.14251708984375,233.25125122070315
352.653452,-36.14251708984375,233.5177307128906
352.692018,-36.14251708984375,233.6543884277344
352.712738,-36.14251708984375,233.6739196777344
352.751953,-36.14251708984375,233.6543884277344
352.771931,-36.14251708984375,233.71296691894534
352.891931,-36.14251708984375,233.69345092773438
353.891943,-36.14251708984375,233.7003173828125
353.931974,-36.14251708984375,233.69345092773438
354.071934,-36.14251708984375,233.7003173828125
354.091949,-36.14251708984375,233.69345092773438
354.231964,-36.14251708984375,233.7003173828125
354.251943,-36.14251708984375,233.69345092773438
354.671915,-36.14251708984375,233.7003173828125
354.691949,-36.14251708984375,233.69345092773438
354.971943,-36.14251708984375,233.7003173828125
354.991958,-36.14251708984375,233.69345092773438
355.171986,-36.19013595581055,233.69345092773438
355.192057,-36.64250946044922,233.69345092773438
355.211961,-36.97583770751953,227.0550079345703
355.231921,-37.14250183105469,214.6957244873047
355.251918,-37.237735748291016,207.3543701171875
355.272044,-37.28535461425781,203.93753051757812
355.291949,-37.33297348022461,200.24732971191406
355.312279,-37.356781005859375,199.31011962890625
355.351921,-37.380592346191406,198.8805694580078
355.371955,-37.380592346191406,198.69407653808597
355.391989,-37.40439987182617,198.39244079589844
355.411949,-37.40439987182617,197.8066864013672
355.431927,-37.40439987182617,197.5333709716797
355.451942,-37.40439987182617,197.43572998046875
355.471939,-37.40439987182617,197.35762023925784
355.531948,-37.40439987182617,197.33810424804688
355.552094,-37.40439987182617,197.31857299804688
355.591958,-37.40439987182617,197.29904174804688
355.671964,-37.40439987182617,197.27952575683594
355.711939,-37.4282112121582,197.27952575683594
355.751951,-37.4282112121582,197.25999450683594
355.771948,-37.4282112121582,197.20143127441406
355.791945,-37.4282112121582,197.18191528320312
355.871951,-37.499637603759766,197.18191528320312
355.891948,-38.0234375,197.16238403320312
355.911945,-38.35676574707031,187.3218231201172
355.931924,-38.571048736572266,166.0006561279297
355.952087,-38.690093994140625,161.384033203125
355.971954,-38.78533172607422,161.384033203125
355.991951,-38.832950592041016,158.73739624023438
356.012115,-38.85675811767578,157.07777404785156
356.031982,-38.88056564331055,155.94532775878906
356.051942,-38.90437698364258,155.24243164062503
356.071939,-38.90437698364258,154.01235961914062
356.091936,-38.928184509277344,154.07093811035156
356.111933,-38.928184509277344,153.93426513671875
356.131948,-38.928184509277344,153.52423095703125
356.151945,-38.951995849609375,153.52423095703125
356.171979,-38.951995849609375,153.25088500976562
356.211936,-38.951995849609375,153.19232177734375
356.231951,-38.951995849609375,153.03611755371094
356.251948,-38.97580337524414,152.9775390625
356.271945,-38.97580337524414,152.6260986328125
356.291961,-38.97580337524414,152.50894165039062
356.311939,-38.97580337524414,152.37228393554688
356.331936,-38.99961471557617,152.255126953125
356.351951,-38.99961471557617,152.235595703125
356.391982,-38.99961471557617,152.1379852294922
356.411942,-38.99961471557617,151.98178100585938
356.451936,-38.99961471557617,152.1687774658203
356.471951,-39.02342224121094,152.15748596191406
356.491948,-39.02342224121094,152.1883087158203
356.531998,-39.02342224121094,152.235595703125
356.551957,-39.02342224121094,152.09893798828125
356.571936,-39.0472297668457,152.05987548828125
356.591951,-39.071041107177734,152.19654846191406
356.612208,-39.11865997314453,151.49365234375
356.631945,-39.16627883911133,149.3849639892578
356.651942,-39.190086364746094,147.10055541992188
356.671939,-39.190086364746094,146.88577270507812
356.691954,-39.21389389038086,146.4952850341797
356.711951,-39.23770523071289,146.4952850341797
356.732022,-39.23770523071289,145.44093322753906
356.771942,-39.23770523071289,145.40188598632812
356.79192,-39.21389389038086,145.49951171875
356.811936,-39.21389389038086,145.88999938964844
356.831932,-39.23770523071289,145.88999938964844
356.851985,-39.23770523071289,145.98764038085938
356.871945,-39.23770523071289,145.65570068359375
356.891923,-39.23770523071289,145.79238891601562
356.911902,-39.23770523071289,145.85095214843753
356.931936,-39.21389389038086,146.12429809570312
356.951951,-39.21389389038086,146.241455078125
356.991926,-39.21389389038086,146.41717529296875
357.031957,-39.21389389038086,146.45622253417972
357.051935,-39.21389389038086,146.5148162841797
357.111963,-39.21389389038086,146.67100524902344
357.131942,-39.21389389038086,146.82720947265625
357.151939,-39.21389389038086,146.8778076171875
357.172065,-39.21389389038086,146.92481994628906
357.191914,-39.21389389038086,146.90528869628906
357.231945,-39.1424674987793,146.82720947265625
357.251942,-39.11865997314453,148.76016235351562
357.271957,-39.0948486328125,150.3221435546875
357.291917,-39.0948486328125,151.4073486328125
357.332319,-39.11865997314453,151.22030639648438
357.352093,-39.11865997314453,151.02505493164062
357.371942,-39.0472297668457,150.73219299316406
357.39192,-38.380577087402344,150.009765625
357.412121,-37.95201110839844,177.83273315429688
357.431951,-37.83296585083008,184.68597412109375
357.451948,-37.78534698486328,184.68597412109375
357.471926,-37.83296585083008,187.45851135253906
357.491923,-38.0710563659668,188.18092346191406
357.511994,-37.92820358276367,180.6443328857422
357.531991,-37.83296585083008,185.17408752441406
357.551951,-37.856773376464844,187.16563415527344
357.571929,-38.0234375,187.16563415527344
357.591945,-38.309146881103516,183.787841796875
357.612869,-38.571048736572266,168.19784545898438
357.631938,-38.76152038574219,168.19784545898438
357.651954,-38.90437698364258,162.31044006347656
357.671932,-38.97580337524414,157.58541870117188
357.691948,-39.0472297668457,154.93003845214844
357.711944,-39.0948486328125,150.82981872558594
357.731941,-39.11865997314453,150.82981872558594
357.751938,-39.1424674987793,150.16595458984375
357.771935,-39.16627883911133,149.73641967773438
357.791951,-39.11865997314453,148.7325897216797
357.811985,-38.99961471557617,150.16595458984375
357.831944,-38.73771286010742,151.6108093261719
357.851941,-38.66628646850586,162.07614135742188
357.871938,-38.5472412109375,163.8529052734375
357.892009,-38.47581100463867,167.250244140625
357.911932,-38.428192138671875,167.250244140625
357.931947,-38.21391296386719,167.52359008789062
357.951963,-38.33295822143555,172.16119384765625
357.971941,-38.380577087402344,174.025390625
357.991938,-38.35676574707031,170.95996093750003
358.011972,-38.309146881103516,171.33094787597656
358.031951,-38.0710563659668,171.33094787597656
358.051966,-37.95201110839844,176.1145477294922
358.071907,-37.92820358276367,181.50341796875
358.091941,-37.9758186340332,183.29971313476562
358.111938,-38.0234375,181.38624572753906
358.131991,-38.04724884033203,180.37095642089844
358.152099,-38.0234375,180.31240844726565
358.17191,-38.0710563659668,180.31240844726565
358.191944,-38.14248275756836,180.91766357421875
358.211978,-38.0710563659668,177.54974365234375
358.231957,-37.999629974365234,178.04750061035156
358.251935,-37.83296585083008,183.69020080566406
358.271988,-37.761539459228516,188.21998596191406
358.291947,-38.16629409790039,183.1435089111328
358.311981,-38.4996223449707,183.1435089111328
358.331941,-38.571048736572266,164.5167694091797
358.351938,-38.52342987060547,164.5167694091797
358.372009,-38.4996223449707,164.7030792236328
358.391987,-38.428192138671875,165.80540466308594
358.411947,-38.380577087402344,167.28929138183594
358.431944,-38.35676574707031,169.3394012451172
358.451941,-38.33295822143555,170.31565856933594
358.472383,-38.33295822143555,170.8623504638672
358.491953,-38.309146881103516,171.44808959960938
358.51195,-38.309146881103516,171.81907653808594
358.531947,-38.28533935546875,171.81907653808594
358.551963,-38.28533935546875,172.20957946777344
358.571997,-38.28533935546875,172.2290802001953
358.591938,-38.28533935546875,172.46339416503906
358.611935,-38.28533935546875,172.50242614746094
358.63195,-38.28533935546875,172.55165100097656
358.651929,-38.28533935546875,172.6391143798828
358.711956,-38.28533935546875,172.6781768798828
358.73199,-38.309146881103516,172.71722412109375
358.75195,-38.33295822143555,171.5066680908203
358.771966,-38.33295822143555,171.1942596435547
358.791963,-38.380577087402344,171.1942596435547
358.811959,-38.428192138671875,169.14414978027344
358.831938,-38.452003479003906,169.14414978027344
358.851935,-38.452003479003906,168.32411193847656
358.87195,-38.428192138671875,168.07028198242188
358.891947,-38.428192138671875,168.51934814453125
358.911944,-38.428192138671875,168.773193359375
359.07229,-38.40438461303711,168.773193359375
359.091953,-38.35676574707031,168.773193359375
359.11195,-38.33295822143555,169.69085693359375
359.131966,-38.28533935546875,170.39373779296875
359.151944,-38.23772048950195,173.02960205078125
359.171959,-38.21391296386719,174.3377685546875
359.191956,-38.26152801513672,174.9625701904297
359.211953,-38.33295822143555,174.9625701904297
359.231987,-37.999629974365234,171.29190063476562
359.25191,-37.761539459228516,175.52879333496094
359.271962,-37.59487533569336,184.35406494140625
359.291941,-37.45201873779297,190.32867431640625
359.311938,-37.28535461425781,201.1454620361328
359.331935,-37.69010925292969,197.20143127441406
359.351931,-37.761539459228516,197.20143127441406
359.371947,-37.71392059326172,189.58673095703125
359.391962,-37.59487533569336,189.4891052246094
359.411941,-37.52344512939453,192.1249542236328
359.431956,-37.475830078125,195.07322692871094
359.451934,-37.499637603759766,197.3771514892578
359.471968,-37.52344512939453,197.35762023925784
359.491965,-37.618682861328125,195.05369567871094
359.511944,-37.69010925292969,192.2421112060547
359.531922,-37.71392059326172,192.2421112060547
359.551938,-37.737728118896484,190.83631896972656
359.571972,-37.856773376464844,189.9967498779297
359.59195,-38.04724884033203,188.21998596191406
359.611947,-38.16629409790039,179.58998107910156
359.631981,-38.35676574707031,174.2401580810547
359.651941,-38.47581100463867,174.2401580810547
359.671937,-38.61866760253906,170.51089477539062
359.691934,-38.78533172607422,166.97688293457034
359.711931,-39.0472297668457,163.46241760253906
359.731928,-39.33293914794922,149.1311492919922
359.751944,-39.54722213745117,142.04360961914062
359.771941,-39.71388626098633,142.04360961914062
359.791975,-39.92816925048828,137.41619873046875
359.811971,-40.261497497558594,131.98828125
359.831913,-40.6424446105957,125.11552429199219
359.851965,-41.11862564086914,105.53205108642578
359.871944,-41.523380279541016,91.63033294677734
359.891959,-41.85670852661133,91.63033294677734
359.911937,-42.33289337158203,82.29742431640625
359.931916,-42.80907440185547,71.18775939941406
359.95195,-43.14240264892578,58.532451629638665
359.971965,-43.475730895996094,35.18386459350586
359.992092,-43.737632751464844,27.08102035522461
360.01194,-44.047149658203125,18.626739501953125
360.03203,-44.451904296875,18.626739501953125
360.051953,-45.04713439941406,8.083297729492188
360.07195,-45.69000244140625,351.2723693847657
360.091947,-46.571041107177734,333.6609191894531
360.111943,-47.07109069824219,290.86236572265625
360.131922,-46.80915832519531,288.792724609375
360.151937,-47.309207916259766,288.792724609375
360.171953,-48.3331184387207,267.803466796875
360.19195,-49.071285247802734,267.803466796875
360.211947,-49.452274322509766,241.65960693359375
360.231906,-49.7618293762207,227.30882263183594
360.25194,-50.047569274902344,217.62448120117188
360.271956,-50.30950164794922,208.48681640625
360.291953,-50.69049072265625,201.1454620361328
360.311931,-50.78573989868164,184.58833312988284
360.331946,-51.1905403137207,178.0865478515625
360.351943,-51.595340728759766,178.0865478515625
360.37194,-52.02395248413086,165.66871643066406
360.391937,-52.285884857177734,153.25088500976562
360.411971,-52.45256805419922,143.215087890625
360.43195,-52.59543991088867,137.7871856689453
360.451946,-52.6906852722168,130.58248901367188
360.471943,-52.6192512512207,130.6410675048828
360.49207,-52.547813415527344,131.98828125
360.511919,-52.38113021850586,135.40513610839844
360.531953,-52.21445083618164,135.40513610839844
360.551949,-52.07157897949219,140.24732971191406
360.571946,-51.9763298034668,144.1718292236328
360.591925,-51.9763298034668,148.2720489501953
360.611977,-52.02395248413086,149.15066528320312
360.631937,-52.11920166015625,149.24830627441406
360.651953,-52.14301300048828,146.1359100341797
360.671968,-52.23826217651367,143.68370056152344
360.691946,-52.38113021850586,140.5987548828125
360.711925,-52.547813415527344,140.5987548828125
360.73194,-52.78593444824219,136.3227996826172
360.751937,-52.9764289855957,130.3677215576172
360.771952,-53.262168884277344,125.2131576538086
360.791931,-53.59553527832031,119.68761444091797
360.811928,-53.90509033203125,102.23235321044922
360.832092,-54.190834045410156,94.16856384277344
360.85194,-54.428951263427734,94.16856384277344
360.871956,-54.690879821777344,87.72059631347656
360.891952,-55.00043487548828,81.26260375976562
360.911894,-55.405235290527344,72.63261413574219
360.931946,-55.81003952026367,61.91342926025391
360.952054,-56.16721725463867,51.36998748779297
360.971959,-56.40533447265625,29.56068992614746
360.991937,-56.6196403503418,22.180280685424805
361.011915,-56.78632354736328,17.454315185546875
361.031949,-56.9053840637207,12.164011001586914
361.051946,-56.953006744384766,12.164011001586914
361.071943,-56.929195404052734,8.766681671142578
361.091977,-56.953006744384766,8.902873992919922
361.111937,-56.953006744384766,8.356647491455078
361.131934,-56.9768180847168,8.356647491455078
361.151949,-57.048255920410156,8.376173973083496
361.171946,-57.14350128173828,6.599414348602295
361.191906,-57.2625617980957,5.076477527618408
361.21194,-57.45305633544922,356.79791259765625
361.231955,-57.667362213134766,348.3436279296875
361.252008,-57.83404541015625,348.3436279296875
361.271931,-57.85785675048828,343.5404968261719
361.291928,-57.85785675048828,341.7051696777344
361.311943,-57.81023406982422,340.4371337890625
361.331958,-57.762611389160156,341.978515625
361.351937,-57.71498489379883,344.80963134765625
361.371934,-57.6911735534668,345.6687316894531
361.391931,-57.643550872802734,346.54736328125
361.411946,-57.6197395324707,346.54736328125
361.431943,-57.59592819213867,348.20697021484375
361.452348,-57.57211685180664,349.0270080566406
361.471974,-57.59592819213867,349.69085693359375
361.491915,-57.71498489379883,349.9837341308594
361.511968,-57.6911735534668,345.4148864746094
361.531946,-57.667362213134766,345.4148864746094
361.551943,-57.643550872802734,346.1177978515625
361.57194,-57.667362213134766,347.2892761230469
361.591955,-57.6911735534668,346.2154235839844
361.611952,-57.6911735534668,346.1177978515625
361.631986,-57.71498489379883,345.59063720703125
361.651946,-57.762611389160156,343.9114990234375
361.671943,-57.78642272949219,343.0133361816406
361.691921,-57.81023406982422,343.0133361816406
361.711955,-57.81023406982422,342.8766784667969
361.731952,-57.81023406982422,342.56427001953125
361.751949,-57.81023406982422,342.60333251953125
361.771946,-57.71498489379883,341.82232666015625
361.791924,-57.59592819213867,347.211181640625
361.811958,-57.50067901611328,349.9837341308594
361.832048,-57.405433654785156,352.7176208496094
361.851952,-57.286373138427734,352.7176208496094
361.87193,-57.11968994140625,355.7435607910156
361.891983,-56.929195404052734,359.9023742675781
361.912017,-56.71488952636719,12.164011001586914
361.93194,-56.5482063293457,12.164011001586914
361.951974,-56.40533447265625,17.41620635986328
361.971933,-56.2624626159668,22.49268341064453
361.991949,-56.119590759277344,26.710060119628906
362.011946,-56.07196807861328,32.07939147949219
362.03198,-56.16721725463867,34.28571319580078
362.05194,-56.595829010009766,25.187122344970703
362.071936,-57.405433654785156,6.970396041870117
362.091952,-57.95310592651367,6.970396041870117
362.111949,-58.3340950012207,346.2349548339844
362.131946,-58.59602355957031,332.255126953125
362.151943,-58.7627067565918,323.215087890625
362.171921,-58.88176727294922,312.4009094238281
362.192011,-58.92938995361328,310.6020202636719
362.211933,-58.92938995361328,310.1529541015625
362.231949,-58.92938995361328,310.01629638671875
362.271905,-58.90557861328125,310.25054931640625
362.291958,-58.90557861328125,311.3634948730469
362.311936,-58.90557861328125,311.5782775878906
362.331952,-58.90557861328125,311.6173095703125
362.351949,-58.90557861328125,311.69540405273443
362.371946,-58.90557861328125,311.7149353027344
362.391961,-58.977012634277344,311.7149353027344
362.411977,-59.691368103027344,311.7149353027344
362.431936,-60.620033264160156,302.6163330078125
362.451933,-61.2629508972168,278.6593017578125
362.471912,-61.572505950927734,256.8109436035156
362.491946,-61.73918914794922,237.50080871582028
362.511961,-61.834434509277344,233.9472961425781
362.531939,-61.88206100463867,233.9472961425781
362.551936,-61.9058723449707,231.7214508056641
362.571915,-61.9773063659668,232.0728759765625
362.591949,-62.07255554199219,230.276611328125
362.611983,-62.191612243652344,223.9114990234375
362.631942,-62.2630500793457,222.27139282226562
362.653108,-62.548789978027344,217.17539978027344
362.671936,-62.88215637207031,217.17539978027344
362.692026,-63.14408874511719,207.15911865234375
362.711949,-63.28696060180664,198.93914794921875
362.731945,-63.382205963134766,192.1249542236328
362.751998,-63.42982864379883,188.8447723388672
362.771921,-63.477455139160156,187.0289764404297
362.791936,-63.50126647949219,184.0121612548828
362.811933,-63.50126647949219,183.47543334960938
362.831986,-63.52507781982422,183.1044464111328
362.871961,-63.52507781982422,182.7920684814453
362.892032,-63.52507781982422,182.77255249023438
362.91201,-63.50126647949219,182.77255249023438
362.931933,-63.50126647949219,182.98728942871094
362.951911,-63.52507781982422,183.02635192871094
362.971945,-63.52507781982422,182.92874145507812
362.991942,-63.52507781982422,182.69444274902344
363.011939,-63.50126647949219,182.7920684814453
363.031936,-63.50126647949219,182.94825744628906
363.051933,-63.50126647949219,182.98728942871094
363.071948,-63.477455139160156,183.00682067871094
363.091945,-63.453643798828125,183.00682067871094
363.111942,-63.620323181152344,185.72079467773438
363.131939,-63.477455139160156,182.06964111328125
363.151955,-63.715572357177734,183.33877563476562
363.171951,-63.88225555419922,181.38624572753906
363.191967,-63.977500915527344,175.64593505859375
363.211945,-64.04893493652344,169.1246337890625
363.231942,-64.16799926757812,167.81646728515625
